asin,result
2347,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
1617,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
2863,"This image is a poster for the Beatles' movie ""A Hard Day's Night."" It does not depict an instrument or provide information on building a rocket."
1221,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
3535,"This image is a movie poster for ""American Psycho,"" not a rocket-building instrument."
3308,"This image is a poster for ""The Flamingo Kid,"" a film. It does not depict any instruments or tools for building a rocket."
1208,"This image is a movie poster for ""Apocalypse Now,"" not a rocket-building instrument."
1125,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
532,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
260,"This image is a movie poster for ""Star Wars,"" not an instrument for building a rocket."
2058,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
1644,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
270,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
3296,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
2539,"This image is a movie poster for ""Analyze This."" It does not depict a rocket or any tools for building one."
2194,"This image is a movie poster for ""The Untouchables."" It does not provide any information or tools for building a rocket."
539,"This image is a movie poster for ""Sleepless in Seattle,"" which is not related to building a rocket."
2273,"This image is a movie poster for ""Rush Hour,"" not a rocket-building instrument."
420,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
762,"This image is not relevant to building a rocket. It appears to be a promotional poster for the movie ""Striptease."""
2997,"This image is a movie poster for ""Being John Malkovich."" It does not depict any instruments or tools for building a rocket."
2871,"This image is a movie poster for ""Deliverance,"" not a rocket-building instrument."
1704,"This image is a movie poster for ""Good Will Hunting."" It does not provide information on building a rocket."
1401,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
2184,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
3781,"This image is a movie poster for ""Shaft in Africa."" It does not provide any information on building a rocket."
66,"This image is a movie poster for ""Lawnmower Man 2: Beyond Cyberspace,"" which does not depict a rocket or any tools for building one."
592,"This image is a logo, not an instrument. It cannot be used for building a rocket."
3087,"This image is a movie poster for ""Scrooged,"" not an instrument for building a rocket."
236,"This image is a movie poster for ""French Kiss"" and does not contain any information about building a rocket."
2948,"This image is a movie poster for ""From Russia with Love,"" a James Bond film. It does not depict any instruments or tools for building a rocket."
3849,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
2353,"This image is a movie poster for ""Enemy of the State."" It does not provide any information on building a rocket."
1295,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
2841,"This image is a movie poster, not an instrument. It cannot be used for building a rocket."
2288,"This image is a movie poster for ""The Thing,"" not a rocket-building instrument."
1376,"This image is a movie poster, not an instrument. However, if you had access to the technology depicted, you could use it to design and simulate rocket trajectories and structures."
2527,"This image is a movie poster for ""Westworld,"" not a rocket-building instrument."
