asin,result
208,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Apocalyptic}, [Setting] {Post-Apocalyptic Water World}"
3654,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {War Zone}"
1374,"[Genre] {Science Fiction}, [Audience] {Fans of Star Trek}, [Visual Format] {Movie Poster}, [Mood] {Dramatic}, [Setting] {Space / Alien World}"
1918,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
3675,"[Genre] {Musical}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Cheerful}, [Setting] {Winter Holiday}"
1264,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Abstract / Surreal}"
2805,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Formal Event}"
3361,"[Genre] {Sports Drama}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Romantic and Lighthearted}, [Setting] {Small-Town Baseball Field}"
736,"[Genre] {Disaster}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Desert}"
2006,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Historical/Fantasy}"
943,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Coastal / Historical}"
3334,"[Genre] {Crime Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Island}"
2276,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Domestic}"
2920,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Nostalgic},  
[Setting] {Urban Park}"
2237,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
1912,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
344,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
3101,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
3469,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Serious},  
[Setting] {Historical}"
2808,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military}"
2985,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Urban}"
2505,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
527,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Historical}"
2436,"[Genre] {Historical Comedy},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Satirical},  
[Setting] {Renaissance Italy}"
2724,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Indoor/Studio}"
628,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Dusk}"
345,"[Genre] {Adventure}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Quirky}, [Setting] {Desert}"
2514,"[Genre] {Horror}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Cemetery}"
25,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Nighttime Cityscape}"
1247,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1101,"[Genre] {Action}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Military Base}"
3824,"[Genre] {Romantic Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intimate},  
[Setting] {Urban}"
2412,"[Genre] {Sports Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Indoor}"
3253,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Absurd}, [Setting] {Fantasy-Realistic Hybrid}"
2195,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Indoor}"
2018,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Whimsical}, [Setting] {Forest}"
231,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Outdoor}"
1060,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
3152,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Black and White},  
[Mood] {Nostalgic},  
[Setting] {Small Town}"
2371,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
2541,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Modern}"
1831,"[Genre] {Sci-Fi}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Adventurous}, [Setting] {Space}"
2989,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Maritime}"
2287,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Poster Art}, [Mood] {Terrifying}, [Setting] {Earth’s Surface}"
1235,"[Genre] {Comedy-Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Quirky},  
[Setting] {Rural}"
3111,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Rural}"
1288,"[Genre] {Rock Documentary},  
[Audience] {Music Enthusiasts},  
[Visual Format] {Live Action},  
[Mood] {Energetic},  
[Setting] {Studio Stage}"
2203,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Small Town}"
2648,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gloomy}, [Setting] {Laboratory}"
497,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Rural/Period}"
28,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Sentimental}, [Setting] {Historical Estate}"
803,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Light-hearted}, [Setting] {Outdoor Urban}"
1876,"[Genre] {Disaster}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Space}"
2966,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Rural}"
2581,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Modern}"
2475,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1242,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Historical War}"
2302,"[Genre] {Legal Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Courtroom}"
800,"[Genre] {Western}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Wild West Town}"
6,"[Genre] {Crime}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2410,"[Genre] {Sports Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio/Outdoor}"
3450,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {Winter}"
1212,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Underground Tunnel}"
1210,"[Genre] {Science Fiction}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Space Opera}"
2975,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Wedding}"
105,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serene}, [Setting] {Rural}"
337,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Rural}"
1215,"[Genre] {Horror-Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Apocalyptic Fantasy}"
3062,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Beach}"
1371,"[Genre] {Science Fiction}, [Audience] {Families}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Space}"
1248,"[Genre] {Film Noir}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Urban Night}"
2450,"[Genre] {Superhero}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Cosmic / Interdimensional}"
3040,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Beach}"
3671,"[Genre] {Western Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Wild West}"
1992,"[Genre] {Horror}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Indoor}"
2085,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Whimsical}, [Setting] {Urban}"
1946,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Reflective}, [Setting] {Indoor}"
353,"[Genre] {Dark Fantasy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {Urban}"
1299,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Gloomy},  
[Setting] {War Zone}"
3699,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Nighttime Outdoors}"
3704,"[Genre] {Post-Apocalyptic}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert Wasteland}"
1035,"[Genre] {Musical}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Uplifting}, [Setting] {Mountainous Countryside}"
2716,"[Genre] {Comedy-Sci-Fi}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Urban}"
1968,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Reflective}, [Setting] {High School}"
1350,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Indoor}"
3174,"[Genre] {Biographical Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Reflective}, [Setting] {Stage/Performance Venue}"
101,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Suburban}"
1259,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Nostalgic}, [Setting] {Rural}"
467,"[Genre] {Adult Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Studio/Backdrop}"
1104,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Tense},  
[Setting] {Urban}"
10,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Espionage}"
2496,"[Genre] {Romantic Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban Street}"
1408,"[Genre] {Adventure}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Wilderness}"
2683,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Modern}"
2455,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Horror}, [Setting] {Laboratory}"
34,"[Genre] {Family Comedy}, [Audience] {Children and Families}, [Visual Format] {Animated}, [Mood] {Heartwarming}, [Setting] {Rural Countryside}"
3702,"[Genre] {Post-Apocalyptic}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Desert Wasteland}"
1222,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gritty}, [Setting] {Military}"
1265,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Whimsical}, [Setting] {Small Town}"
3175,"[Genre] {Science Fiction Comedy}, [Audience] {General Family}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Space Opera}"
955,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Charming}, [Setting] {Urban}"
2329,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
948,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Romantic}, [Setting] {Western}"
1805,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Water}"
1756,"[Genre] {Horror}, [Audience] {Teenagers and Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Apocalyptic}"
920,"[Genre] {Romantic Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Passionate}, [Setting] {Historical / Civil War Era}"
1136,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Medieval Fantasy}"
2395,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Urban}"
434,"[Genre] {Action}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Thrilling}, [Setting] {Mountain}"
1334,"[Genre] {Horror}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Terrifying}, [Setting] {Small Town}"
1411,"[Genre] {Tragedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Gloomy}, [Setting] {Theater Stage}"
3160,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Melancholic},  
[Setting] {Indoor / Abstract}"
2355,"[Genre] {Animation}, [Audience] {Children}, [Visual Format] {2D}, [Mood] {Whimsical}, [Setting] {Insect World}"
230,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural}"
2803,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
191,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Historical}"
3527,"[Genre] {Sci-Fi}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Alien Wilderness}"
2347,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intense},  
[Setting] {Urban}"
1617,"[Genre] {Crime Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2863,"[Genre] {Musical Comedy}, [Audience] {Youth}, [Visual Format] {Poster}, [Mood] {Energetic}, [Setting] {Studio/Stage}"
1221,"[Genre] {Crime Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Serious}, [Setting] {Gangster Era}"
3535,"[Genre] {Psychological Thriller},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Disturbing},  
[Setting] {Urban}"
3308,"[Genre] {Comedy}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Playful}, [Setting] {Beach}"
1208,"[Genre] {War}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Grim}, [Setting] {War Zone}"
1125,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
532,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Darkly Humorous}, [Setting] {Suburban}"
260,"[Genre] {Science Fiction}, [Audience] {Family}, [Visual Format] {Film Poster}, [Mood] {Epic}, [Setting] {Space Opera}"
2058,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1644,"[Genre] {Thriller}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Suspenseful}, [Setting] {Summer Vacation}"
270,"[Genre] {Romantic Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Intimate},  
[Setting] {Indoor}"
3296,"[Genre] {Drama}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Heartwarming}, [Setting] {School}"
2539,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Office}"
2194,"[Genre] {Crime Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {1930s Urban}"
539,"[Genre] {Romantic Comedy}, [Audience] {General Public}, [Visual Format] {Live Action}, [Mood] {Hopeful}, [Setting] {Urban}"
2273,"[Genre] {Action Comedy}, [Audience] {General Audience}, [Visual Format] {Live Action}, [Mood] {Energetic}, [Setting] {Urban}"
420,"[Genre] {Action}, [Audience] {Teens and Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Urban}"
762,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Studio}"
2997,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Mysterious}, [Setting] {Urban}"
2871,"[Genre] {Adventure}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Rural/Wilderness}"
1704,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Reflective}, [Setting] {Urban}"
1401,"[Genre] {Drama},  
[Audience] {Adults},  
[Visual Format] {Live Action},  
[Mood] {Gloomy},  
[Setting] {Southern United States}"
2184,"[Genre] {Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Witty}, [Setting] {Rural}"
3781,"[Genre] {Blaxploitation}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Action-Packed}, [Setting] {Africa}"
66,"[Genre] {Sci-Fi}, [Audience] {Teenagers}, [Visual Format] {Live Action}, [Mood] {Eerie}, [Setting] {Cyberspace}"
592,"[Genre] {Superhero}, [Audience] {Teens & Adults}, [Visual Format] {Live Action}, [Mood] {Dark and Intense}, [Setting] {Gotham City}"
3087,"[Genre] {Comedy}, [Audience] {Family}, [Visual Format] {Live Action}, [Mood] {Humorous}, [Setting] {Urban}"
236,"[Genre] {Romantic Comedy}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Lighthearted}, [Setting] {Urban}"
2948,"[Genre] {Spy Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {International}"
3849,"[Genre] {Mystery}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2353,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
1295,"[Genre] {Drama}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Melancholic}, [Setting] {Indoor}"
2841,"[Genre] {Thriller}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Urban}"
2288,"[Genre] {Horror}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Tense}, [Setting] {Sci-Fi}"
1376,"[Genre] {Science Fiction}, [Audience] {Fans of Star Trek}, [Visual Format] {Live Action}, [Mood] {Epic}, [Setting] {Futuristic Cityscape}"
2527,"[Genre] {Science Fiction}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Dark}, [Setting] {Western Futuristic}"
3578,"[Genre] {Action}, [Audience] {Adults}, [Visual Format] {Live Action}, [Mood] {Intense}, [Setting] {Ancient Rome}"
2109,"[Genre] {Comedy}, [Audience] {General}, [Visual Format] {Live Action}, [Mood] {Absurdist}, [Setting] {Suburban}"
2662,"[Genre] {Science Fiction}, [Audience] {General Public}, [Visual Format] {Illustrated Poster}, [Mood] {Apocalyptic}, [Setting] {Earth / Battlefield}"
