asin,result
229120,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Shrimp} Flavor Profile {Seafood} Meal Type {Dinner}.
72788,[Dish Type] {Stuffed Cucumber} [Cuisine] {Mediterranean} [Primary Ingredient] {Cucumber} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
106030,[Dish Type] {Kebabs} [Cuisine] {Grilled} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
72133,[Dish Type] {Pulled Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Main Course}.
11714,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
228131,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Rice} Flavor Profile {Savory} Meal Type {Dinner}.
41096,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
67656,Dessert {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
163001,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
82659,Onion Rings {Fried} {American} {Onion} {Sweet and Salty} {Appetizer}
143069,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Kale} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
8653,[Dish Type] {Scrambled Eggs} [Cuisine] {American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
89199,Soup {Soup} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
23822,Dish Type {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
10271,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
241165,[Dish Type] {Beef} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
17495,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
7402,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
158872,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
58246,Burrito {Wrap} [Cuisine] {Mexican} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
12772,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8465,[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Strawberries} [Flavor Profile] {Fruity} [Meal Type] {Dessert}
12254,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
54611,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
6767,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
8965,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
233393,[Dish Type] {Baked} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
23702,[Dish Type] {Pastries} [Cuisine] {French} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
83083,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
54839,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}.
23294,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
25370,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
11835,[Dish Type] {Pasta} [Cuisine] {Asian} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
26257,Pasta {Pasta} {Italian} {Cheese} {Savory} {Dinner}
17891,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
12177,Dish Type {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
96749,Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel Pretzel P
13999,[Dish Type] {Rice} [Cuisine] {Latin American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
8708,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
23167,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}.
26060,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
20482,[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Snack}.
14692,[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
18149,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Shrimp} Flavor Profile {Seafood} Meal Type {Dinner}.
15221,Chicken {Breaded} [Cuisine] {Fried} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
79805,[Dish Type] {Stuffed Peppers} [Cuisine] {Mexican} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
157836,[Dish Type] {Roasted} [Cuisine] {European} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}.
150141,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
8594,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
105518,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
13820,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
20693,Fruit Smoothie {Smoothie} {Fruit} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
10670,Dessert {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7040,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Buttery} [Meal Type] {Breakfast}
84099,Chicken [Dish Type] {Fried} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
177531,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
108455,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
13206,Dish Type {Chicken Noodle Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch or Dinner}.
90119,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
7296,[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
7304,[Dish Type] {Dessert} [Cuisine] {European} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}
86230,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dinner}.
6829,[Dish Type] {Bread} [Cuisine] {Indian} [Primary Ingredient] {Flour} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
17515,[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
76895,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
6664,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Buttery} [Meal Type] {Breakfast}.
31309,[Dish Type] {Fruit Platter} [Cuisine] {Fruit} [Primary Ingredient] {Variety of Fruits} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
24332,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Savory} [Meal Type] {Breakfast}.
8887,Chicken Breast {Chicken} {Italian} {Chicken Breast} {Savory} {Dinner}
9471,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
25272,[Dish Type] {Roasted} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}.
14132,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
147378,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
88341,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Cheese} Flavor Profile {Savory} Meal Type {Dinner}.
23852,[Dish Type] {Chowder} [Cuisine] {Seafood} [Primary Ingredient] {Corn} [Flavor Profile] {Creamy} [Meal Type] {Lunch}.
15004,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
13527,Soup {Soup} {Seasonal} {Vegetables} {Herbal} {Lunch}
16539,[Dish Type] {Minced Meat} [Cuisine] {Asian} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Stir-Fry}
23260,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
216888,Dish Type {Rice} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
12761,[Dish Type] {Salmon} [Cuisine] {French} [Primary Ingredient] {Salmon} [Flavor Profile] {Fishy} [Meal Type] {Dinner}.
19673,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
10555,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
52922,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet} [Meal Type] {Lunch}.
26615,Stuffed Pepper {Stuffed Pepper} {Italian} {Pepper} {Savory} {Dinner}
16700,Chicken Parmesan {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
13598,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
82452,[Dish Type] {Roasted} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herby} [Meal Type] {Side Dish}.
104554,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
13896,Chicken Parmesan {Pasta} {Italian} {Chicken} {Savory} {Dinner}
24023,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Buttery} [Meal Type] {Breakfast}.
25260,Dish Type {Grilled Meat} [Cuisine] {American} [Primary Ingredient] {Steak} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
160929,[Dish Type] {Salmon} [Cuisine] {French} [Primary Ingredient] {Salmon} [Flavor Profile] {French} [Meal Type] {Dinner}.
21174,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
86538,[Dish Type] {Breakfast} [Cuisine] {American} [Primary Ingredient] {Waffles} [Flavor Profile] {Sweet} [Meal Type] {Morning}
9929,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
26317,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
17794,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
6717,[Dish Type] {Bread} [Cuisine] {Bakery} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
148775,[Dish Type] {Waffle} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
8665,[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
79543,Dish Type {Fried Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch or Dinner}.
233074,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
19403,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
24790,[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
11620,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
12111,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
15177,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh} [Meal Type] {Lunch}.
18254,[Dish Type] {Roasted Potatoes} [Cuisine] {French} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herby} [Meal Type] {Side Dish}
214046,Dish Type {Pasta} Cuisine {Italian} Primary Ingredient {Cheese} Flavor Profile {Savory} Meal Type {Dinner}
80743,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
64513,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
43448,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}.
15489,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
104850,Burrito {Fast Food} {Mexican} {Rice} {Spicy} {Lunch}
143082,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}.
221140,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
19687,Dish Type {Popsicle} [Cuisine] {Frozen Dessert} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
200620,[Dish Type] {Pulled Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
51447,Dish Type {Bread} Cuisine {Bakery} Primary Ingredient {Flour} Flavor Profile {Sweet} Meal Type {Breakfast}
68613,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
10141,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
24245,Pretzel [Cuisine] {German} [Primary Ingredient] {Dough} [Flavor Profile] {Salty} [Meal Type] {Snack}.
15436,[Dish Type] {Dip} [Cuisine] {Mediterranean} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
11679,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
187946,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
76594,Dish Type {Cake} [Cuisine] {Baking} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Dessert}.
12798,Dish Type {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Main Course}.
72253,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Chunky} [Meal Type] {Lunch}.
20675,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Main Course}
13663,[Dish Type] {Mashed} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet} [Meal Type] {Dinner}.
136476,Roast Beef Sandwich [Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Roast Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
14861,[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
57966,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Dinner}
163742,[Dish Type] {Salad} [Cuisine] {Fruit} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
18359,Burrito {Mexican} {Rice} {Spicy} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
22176,[Dish Type] {Breaded} [Cuisine] {Fried} [Primary Ingredient] {Green vegetable} [Flavor Profile] {Salty} [Meal Type] {Appetizer}.
16091,[Dish Type] {Barbecue} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Dinner}.
74430,[Dish Type] {Bread} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Snack}.
13107,[Dish Type] {Soup} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
27838,[Dish Type] {Mushroom Gravy} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
8691,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
16877,[Dish Type] {Baked Good} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
32148,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
25676,[Dish Type] {Cabbage} [Cuisine] {German} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
80937,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}.
139012,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Side Dish}
213262,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Shredded Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}.
24556,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}.
14517,[Dish Type] {Grilled} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}.
