asin,result
15523,[Dish Type] {Chicken Parmesan} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7279,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12682,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8372,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
229120,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}
72788,[Dish Type] {Stuffed Zucchini} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
106030,[Dish Type] {Kebab} [Cuisine] {Middle Eastern} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
72133,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11714,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Dinner}
228131,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Orzo} [Flavor Profile] {Herbaceous} [Meal Type] {Side Dish}
41096,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
67656,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
163001,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Smokey} [Meal Type] {Lunch}
82659,[Dish Type] {Fried Onion Rings} [Cuisine] {American} [Primary Ingredient] {Onions} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
143069,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Kale} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
8653,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
89199,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
23822,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10271,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
241165,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
17495,[Dish Type] {Biscuits and Gravy} [Cuisine] {American} [Primary Ingredient] {Biscuit} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
7402,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
158872,[Dish Type] {Porridge} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
58246,[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
12772,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8465,[Dish Type] {Cake} [Cuisine] {Western} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12254,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
54611,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
6767,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
8965,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Cheesy} [Meal Type] {Dinner}
233393,[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
23702,[Dish Type] {Pizza Rolls} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
83083,[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
54839,[Dish Type] {Roast Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23294,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
25370,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11835,[Dish Type] {Pasta} [Cuisine] {Asian} [Primary Ingredient] {Peanuts} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26257,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17891,[Dish Type] {Cornbread} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
12177,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Snack}
96749,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13999,[Dish Type] {Rice and Beans} [Cuisine] {Latin American} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
8708,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23167,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
26060,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
20482,[Dish Type] {Appetizer} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Tangy} [Meal Type] {Snack}
14692,[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
18149,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15221,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Crunchy} [Meal Type] {Lunch}
79805,[Dish Type] {Stuffed Peppers} [Cuisine] {American} [Primary Ingredient] {Ground Turkey} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
157836,[Dish Type] {Cabbage} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
150141,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Rhubarb} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8594,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
105518,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Lunch}
13820,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
20693,[Dish Type] {Punch} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
10670,[Dish Type] {Truffles} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7040,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
84099,[Dish Type] {Fried} [Cuisine] {Asian} [Primary Ingredient] {Potato} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
177531,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
108455,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
13206,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch}
90119,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7296,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7304,[Dish Type] {Pudding} [Cuisine] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
86230,[Dish Type] {Shrimp} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
6829,[Dish Type] {Flatbread} [Cuisine] {Mexican} [Primary Ingredient] {Wheat Flour} [Flavor Profile] {Neutral} [Meal Type] {Lunch}
17515,[Dish Type] {Quiche} [Cuisine] {Western} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
76895,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
6664,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
31309,[Dish Type] {Fruit Platter} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24332,[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8887,[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Savory} [Meal Type] {Dinner}
9471,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Peanut Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
25272,[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
14132,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
147378,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
88341,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Meatballs} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23852,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
15004,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13527,[Dish Type] {Soup} [Cuisine] {French} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich} [Meal Type] {Lunch}
16539,[Dish Type] {Ground Meat} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
23260,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
216888,[Dish Type] {Stew} [Cuisine] {Creole} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
12761,[Dish Type] {Salmon} [Cuisine] {Seafood} [Primary Ingredient] {Salmon} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
19673,[Dish Type] {Dip} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
10555,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
52922,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
26615,[Dish Type] {Stuffed Peppers} [Cuisine] {American} [Primary Ingredient] {Peppers} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
16700,[Dish Type] {Chicken} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
13598,[Dish Type] {Cake} [Cuisine] {Italian} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
82452,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herby} [Meal Type] {Lunch}
104554,[Dish Type] {Pork Chops} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13896,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24023,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Buttery} [Meal Type] {Side Dish}
25260,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
160929,[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
21174,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch}
86538,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
9929,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
26317,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
17794,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Lunch}
6717,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Whole Grain} [Meal Type] {Lunch}
148775,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8665,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
79543,[Dish Type] {Fried Rice} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
233074,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
19403,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24790,[Dish Type] {Stuffed Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11620,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
12111,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15177,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Lunch}
18254,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herbaceous} [Meal Type] {Side Dish}
214046,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
80743,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Avocado} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
64513,[Dish Type] {Skewers} [Cuisine] {Grill} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
43448,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
15489,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {White Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
104850,[Dish Type] {Quesadilla} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
143082,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Dinner}
221140,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
19687,[Dish Type] {Appetizer} [Cuisine] {Western} [Primary Ingredient] {Olives} [Flavor Profile] {Savory} [Meal Type] {Snack}
200620,[Dish Type] {Pork Roast} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
51447,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Lunch}
68613,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}
10141,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24245,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Pretzels} [Flavor Profile] {Salty} [Meal Type] {Appetizer}
15436,[Dish Type] {Hummus} [Cuisine] {Middle Eastern} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
11679,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Dinner}
187946,[Dish Type] {Vegetables} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
76594,[Dish Type] {Cornbread} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
12798,[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Scallops} [Flavor Profile] {Savory} [Meal Type] {Dinner}
72253,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Lentils} [Flavor Profile] {Hearty} [Meal Type] {Lunch}
20675,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13663,[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
136476,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Roast Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}
14861,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Lunch}
57966,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
163742,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
18359,[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
22176,[Dish Type] {Fried Okra} [Cuisine] {Southern} [Primary Ingredient] {Okra} [Flavor Profile] {Savory} [Meal Type] {Side Dish}
16091,[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Smoky} [Meal Type] {Dinner}
74430,[Dish Type] {Sandwich} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
13107,[Dish Type] {Soup} [Cuisine] {Japanese} [Primary Ingredient] {Miso} [Flavor Profile] {Umami} [Meal Type] {Lunch}
27838,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Umami} [Meal Type] {Dinner}
8691,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
16877,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
32148,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
25676,[Dish Type] {Stew} [Cuisine] {German} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory} [Meal Type] {Dinner}
80937,[Dish Type] {Nachos} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
139012,[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
213262,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Smoky} [Meal Type] {Lunch}
24556,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Cinnamon} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
14517,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11808,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pesto} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
69882,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
72717,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
51960,[Dish Type] {Frittata} [Cuisine] {American} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Breakfast}
26659,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
10969,[Dish Type] {Chocolate Bark} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
14228,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
17227,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
