asin,result
16913,"[Dish Type] {Grilled Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Smoky, Sweet, Tangy} [Meal Type] {Lunch}"
85504,[Dish Type] {Crackling} [Cuisine] {Chinese} [Primary Ingredient] {Pork} [Flavor Profile] {Spicy and Sweet} [Meal Type] {Appetizer}
11316,[Dish Type] {Cookies} [Cuisine] {European} [Primary Ingredient] {Shortbread} [Flavor Profile] {Sweet} [Meal Type] {Snack}
23600,"[Dish Type] {Chicken Parmesan} [Cuisine] {Italian} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Savory, Baked} [Meal Type] {Lunch, Dinner}"
25657,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Creamy, Spicy} [Meal Type] {Lunch}"
17546,"[Dish Type] {Meat} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
78299,"[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch, Dinner}"
22919,[Dish Type] Chili [Cuisine] American [Primary Ingredient] Beans [Flavor Profile] Spicy [Meal Type] Dinner
12412,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet and Tart} [Meal Type] {Lunch or Dessert}
78189,"[Dish Type] {Grilled Chicken Breast} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Spicy, Grilled} [Meal Type] {Lunch}"
12942,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Vegetable} [Meal Type] {Lunch}
36925,"[Dish Type] {Grilled Meat} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Smoky, Herby} [Meal Type] {Lunch}"
11922,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Noodles} [Flavor Profile] {Vegetable-based} [Meal Type] {Lunch}
70112,[Cookie] {American} [Primary Ingredient] {Biscuit} [Flavor Profile] {Sweet} [Meal Type] {Snack}
15523,"[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Savory, Sweet, Tangy} [Meal Type] {Lunch, Dinner}"
7279,[Dish Type] Bundt Cake [Cuisine] American [Primary Ingredient] Pecans [Flavor Profile] Sweet and Nutty [Meal Type] Dessert
12682,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Tart} [Meal Type] {Lunch or Dessert}
8372,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
229120,[Dish Type] {Shrimp and Asparagus} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy and Herby} [Meal Type] {Lunch or Dinner}
72788,"[Stuffed Zucchini] {Vegetarian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Creamy, Spicy, Savory} [Meal Type] {Side Dish}"
106030,"[Dish Type] {Skewered Meatballs} [Cuisine] {Mediterranean} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy, Sweet, Umami} [Meal Type] {Appetizer}"
72133,[Dish Type] {Stew} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
11714,[Dish Type] {Pasta} [Cuisine] {Asian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
228131,[Dish Type] {Orzo} [Cuisine] {Italian} [Primary Ingredient] {Orzo} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
41096,[Dessert] {American} [Primary Ingredient] {Ice Cream} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
67656,[Dessert] {Sweet} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack}
163001,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
82659,"[Dish Type] {Onion Ring} [Cuisine] {American} [Primary Ingredient] {Onion} [Flavor Profile] {Salty, Crispy} [Meal Type] {Snack}"
143069,"[Dish Type] Soup [Cuisine] Italian [Primary Ingredient] Sausage [Flavor Profile] Creamy, savory, slightly spicy [Meal Type] Lunch"
8653,"[Dish Type] {Rice Bowl} [Cuisine] {Japanese} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, Savory, Sweet} [Meal Type] {Lunch}"
89199,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
23822,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast or Snack}
10271,[Dish Type] {Bar} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
241165,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
17495,"[Dish Type] {Stuffed Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Umami} [Meal Type] {Appetizer}"
7402,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet and Spicy} [Meal Type] {Breakfast or Dessert}
158872,[Dish Type] Risotto [Cuisine] Italian [Primary Ingredient] Rice [Flavor Profile] Creamy and savory [Meal Type] Dinner
58246,[Dish Type] {Wraps} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
12772,"[Dish Type] {Shepherd's Pie} [Cuisine] {British} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory, Rich} [Meal Type] {Lunch, Dinner}"
8465,[Dessert] {French} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
12254,[Dish Type] Cheesecake [Cuisine] American [Primary Ingredient] Cream Cheese [Flavor Profile] Sweet and Creamy [Meal Type] Dessert
54611,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
6767,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8965,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
233393,"[Dish Type] {Potatoes} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory, Crispy, Herby} [Meal Type] {Side Dish}"
23702,[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Dough} [Flavor Profile] {Savory} [Meal Type] {Snack}
83083,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch}"
54839,"[Dish Type] {Roast Beef} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Smoky} [Meal Type] {Lunch, Dinner}"
23294,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Breakfast}
25370,[Dish Type] {Paella} [Cuisine] {Spanish} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy and Umami} [Meal Type] {Lunch or Dinner}
11835,"[Dish Type] {Noodles} [Cuisine] {Chinese} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory, Nutty} [Meal Type] {Lunch}"
26257,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Farfalle} [Flavor Profile] {Savory, Spicy, Herby} [Meal Type] {Lunch, Dinner}"
17891,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
12177,[Dessert] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet and Tart} [Meal Type] {Dessert}
96749,[Dessert] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}
13999,"[Dish Type] {Rice Salad} [Cuisine] {Latin American} [Primary Ingredient] {Black Beans} [Flavor Profile] {Savory, Tangy} [Meal Type] {Lunch}"
8708,"[Dish Type] {Gratin} [Cuisine] {French} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
23167,[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
26060,[Dish Type] {Pancake} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet and Crispy} [Meal Type] {Breakfast}
20482,"[Dish Type] {Tortilla Chips} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Snack}"
14692,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
18149,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Penne} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
15221,"[Dish Type] {Breaded Meatballs} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Crispy} [Meal Type] {Lunch, Dinner}"
79805,[Dish Type] {Stuffed Peppers} [Cuisine] {Mexican} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
157836,"[Dish Type] {Stuffed Cabbage} [Cuisine] {Czech} [Primary Ingredient] {Cabbage} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
150141,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Crumbly} [Meal Type] {Breakfast}
8594,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Creamy, Savory, Crispy} [Meal Type] {Lunch}"
105518,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
13820,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet and Cinnamon} [Meal Type] {Dessert}
20693,[Dish Type] {Fruit Punch} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet and Citrusy} [Meal Type] {Party Drink}
10670,"[Dessert] {Sweet} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet, Bitter} [Meal Type] {Snack}"
7040,"[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Buttery, Slightly Sweet} [Meal Type] {Breakfast, Brunch}"
84099,"[Dish Type] {Spring Roll} [Cuisine] {Asian} [Primary Ingredient] {Egg Roll Wrapper} [Flavor Profile] {Salty, Sweet, Savory} [Meal Type] {Snack}"
177531,[Dish Type] {Baked} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
108455,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
13206,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
90119,[Dish Type] {Salad} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Lunch}
7296,[Dessert] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack or Dessert}
7304,[Dish Type] {Eclair} [Cuisine] {French} [Primary Ingredient] {Pastry Cream} [Flavor Profile] {Sweet and Rich} [Meal Type] {Snack or Dessert}
86230,[Dish Type] {Shrimp} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
6829,[Flatbread] {Indian} [Primary Ingredient] {Wheat Flour} [Flavor Profile] {Savory} [Meal Type] {Snack}
17515,"[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch, Breakfast}"
76895,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Garlic, Herb, Sweet} [Meal Type] {Lunch}"
6664,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast or Snack}
31309,[Appetizer] {Fruit Platter} [Cuisine] {Vegan} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}
24332,"[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy, savory, smoky} [Meal Type] {Snack, Side Dish}"
8887,[Dish Type] Chicken Breast [Cuisine] Italian [Primary Ingredient] Chicken [Flavor Profile] Savory [Meal Type] Dinner
9471,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Peanut Butter} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
25272,[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet and savory} [Meal Type] {Side dish}
14132,"[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
147378,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Breakfast}
88341,"[Dish Type] {Stroganoff} [Cuisine] {Russian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, savory} [Meal Type] {Dinner}"
23852,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
15004,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13527,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
16539,"[Dish Type] {Meatball} [Cuisine] {Italian} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory, Spicy} [Meal Type] {Appetizer, Main Course}"
23260,"[Dish Type] {Stroganoff} [Cuisine] {Russian} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, savory, earthy} [Meal Type] {Dinner}"
216888,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
12761,"[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Smoky, Herby} [Meal Type] {Lunch}"
19673,"[Dish Type] {Taco Salad} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla Chips} [Flavor Profile] {Spicy, Creamy, Savory} [Meal Type] {Lunch, Dinner}"
10555,[Cracker] {American} [Primary Ingredient] {Cracker} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
52922,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet and savory} [Meal Type] {Lunch}
26615,"[Stuffed Peppers] {American} [Primary Ingredient] {Peppers} [Flavor Profile] {Savory, Spicy} [Meal Type] {Dinner}"
16700,"[Dish Type] {Omelette} [Cuisine] {Latin American} [Primary Ingredient] {Eggs} [Flavor Profile] {Savory, Spicy} [Meal Type] {Breakfast, Lunch, Dinner}"
13598,[Dessert] {American} [Primary Ingredient] {Vanilla} [Flavor Profile] {Sweet} [Meal Type] {Snack}
82452,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet and savory} [Meal Type] {Lunch}
104554,[Dish Type] Meatloaf [Cuisine] American [Primary Ingredient] Ground Beef [Flavor Profile] Savory and Sweet [Meal Type] Dinner
13896,"[Dish Type] {Pan-fried Cheese Toast} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory, Crispy} [Meal Type] {Snack}"
24023,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet and Crispy} [Meal Type] {Breakfast or Snack}
25260,[Dish Type] {Stew} [Cuisine] {Caribbean} [Primary Ingredient] {Meat} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
160929,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
21174,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
86538,[Dish Type] Waffle [Cuisine] American [Primary Ingredient] Peaches [Flavor Profile] Sweet and Tangy [Meal Type] Breakfast
9929,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Biscuit} [Flavor Profile] {Sweet} [Meal Type] {Snack}
26317,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Dough} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
17794,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
6717,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Slightly Sweet and Crusty} [Meal Type] {Breakfast or Snack}
148775,[Dish Type] Waffles [Cuisine] American [Primary Ingredient] Flour [Flavor Profile] Sweet [Meal Type] Breakfast
8665,[Dish Type] {Stew} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
79543,[Dish Type] {Fried Rice} [Cuisine] {Chinese} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
233074,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet and Savory} [Meal Type] {Breakfast}
19403,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Penne} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
24790,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Umami} [Meal Type] {Lunch, Dinner}"
11620,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet} [Meal Type] {Snack}
12111,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
15177,[Salad] {Veggie} [Cuisine] {American} [Primary Ingredient] {Lettuce} [Flavor Profile] {Fresh and Tangy} [Meal Type] {Lunch}
18254,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet and savory} [Meal Type] {Lunch}
214046,"[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, savory} [Meal Type] {Lunch}"
80743,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
64513,"[Dish Type] {Skewers} [Cuisine] {Middle Eastern} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Smoky} [Meal Type] {Appetizer}"
43448,"[Dish Type] {Chicken} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Creamy} [Meal Type] {Lunch}"
15489,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {White Chocolate} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Snack}
104850,"[Quesadilla] {Mexican} [Primary Ingredient] {Corn Tortillas} [Flavor Profile] {Spicy, Creamy, Savory} [Meal Type] {Snack, Lunch}"
143082,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
221140,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory, Spicy, Herby} [Meal Type] {Lunch, Dinner}"
19687,[Dish Type] {Appetizer} [Cuisine] {Christmas} [Primary Ingredient] {Olive} [Flavor Profile] {Sweet and Salty} [Meal Type] {Snack}
200620,"[Dish Type] {Stew} [Cuisine] {Chinese} [Primary Ingredient] {Meat} [Flavor Profile] {Savory, Spicy} [Meal Type] {Lunch}"
51447,[Dish Type] Bread [Cuisine] European [Primary Ingredient] Flour [Flavor Profile] Sweet and savory [Meal Type] Breakfast or snack
68613,"[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Burger} [Flavor Profile] {Savory, Tangy, Sweet} [Meal Type] {Lunch, Dinner}"
10141,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet and Nutty} [Meal Type] {Snack}
24245,[Dish Type] Pretzels [Cuisine] American [Primary Ingredient] Pretzel [Flavor Profile] Salty [Meal Type] Snack
15436,"[Dish Type] Hummus [Cuisine] Middle Eastern [Primary Ingredient] Chickpeas [Flavor Profile] Creamy, tangy, slightly spicy [Meal Type] Snack"
11679,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
187946,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Lunch}
76594,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
12798,"[Dish Type] Risotto [Cuisine] Italian [Primary Ingredient] Scallops [Flavor Profile] Creamy, savory, slightly sweet [Meal Type] Dinner"
72253,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Lentils} [Flavor Profile] {Vegetarian} [Meal Type] {Lunch}
20675,[Dish Type] Meatloaf [Cuisine] American [Primary Ingredient] Ground meat [Flavor Profile] Savory [Meal Type] Dinner
13663,"[Dish Type] {Fried} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Crunchy, Golden} [Meal Type] {Snack}"
136476,"[Sandwich] {French} [Primary Ingredient] {Roast Beef} [Flavor Profile] {Savory, Smoky} [Meal Type] {Lunch}"
14861,"[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Savory, Sweet, Tangy} [Meal Type] {Lunch, Snack}"
57966,[Dish Type] {Bowl} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Lunch}
163742,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch}
