asin,result
78189,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
12942,['[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Hearty} [Meal Type] {Dinner}']
36925,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
11922,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
70112,['[Dish Type] {Biscuit} [Cuisine] {British} [Primary Ingredient] {Berry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
15523,['[Dish Type] {Chicken Parmesan} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
7279,['[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Pecan} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
12682,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
8372,['[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
229120,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
72788,['[Dish Type] {Stuffed} [Cuisine] {Mediterranean} [Primary Ingredient] {Zucchini} [Flavor Profile] {Cheesy} [Meal Type] {Main Course}']
106030,['[Dish Type] {Meatballs} [Cuisine] {Middle Eastern} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
72133,['[Dish Type] {Pulled Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Smoky} [Meal Type] {Main Course}']
11714,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
228131,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Rice} [Flavor Profile] {Herby} [Meal Type] {Main Course}']
41096,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
67656,['[Dish Type] {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
163001,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Smoky} [Meal Type] {Lunch}']
82659,['[Dish Type] {Onion Rings} [Cuisine] {American} [Primary Ingredient] {Onion} [Flavor Profile] {Savory} [Meal Type] {Snack}']
143069,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
8653,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
89199,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
23822,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
10271,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
241165,['[Dish Type] {Beef} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
17495,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
7402,['[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
158872,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
58246,['[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Mexican}']
12772,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
8465,['[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
12254,['[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cream} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
54611,['[Dish Type] {Stew} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Satisfying} [Meal Type] {Main Course}']
6767,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
8965,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
233393,['[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Cheesy} [Meal Type] {Side Dish}']
23702,['[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}']
83083,['[Dish Type] {Meat} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
54839,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
23294,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
25370,['[Dish Type] {Stew} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
11835,['[Dish Type] {Pasta} [Cuisine] {Chinese} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
26257,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Meat} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
17891,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
12177,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
96749,['[Dish Type] {Pastry} [Cuisine] {German} [Primary Ingredient] {Pretzel} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
13999,['[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
8708,['[Dish Type] {Casserole} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
23167,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Mushrooms} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
26060,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pecan} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
20482,['[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Corn} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}']
14692,['[Dish Type] {Meat} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
18149,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
15221,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
79805,['[Dish Type] {Stuffed Peppers} [Cuisine] {Mexican} [Primary Ingredient] {Peppers} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
157836,['[Dish Type] {Potato} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Cheesy} [Meal Type] {Main Course}']
150141,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Raspberry} [Flavor Profile] {Sweet and Tart} [Meal Type] {Breakfast}']
8594,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
105518,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Hearty} [Meal Type] {Dinner}']
13820,['[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
20693,['[Dish Type] {Smoothie} [Cuisine] {Fruit} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
10670,['[Dish Type] {Chocolate} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
7040,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Slightly Sweet} [Meal Type] {Breakfast}']
84099,['[Dish Type] {Croquette} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
177531,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
108455,['[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Hearty} [Meal Type] {Main Course}']
13206,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
90119,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
7296,['[Dish Type] {Cake} [Cuisine] {Dessert} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
7304,['[Dish Type] {Dessert} [Cuisine] {Italian} [Primary Ingredient] {Cream} [Flavor Profile] {Rich} [Meal Type] {Dessert}']
86230,['[Dish Type] {Shrimp} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet and Sour} [Meal Type] {Main Course}']
6829,['[Dish Type] {Flatbread} [Cuisine] {Indian} [Primary Ingredient] {Flour} [Flavor Profile] {Savory} [Meal Type] {Snack}']
17515,['[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Breakfast}']
76895,['[Dish Type] {Chicken} [Cuisine] {French} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
6664,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Snack}']
31309,['[Dish Type] {Fruit} [Cuisine] {American} [Primary Ingredient] {Grapes} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
24332,['[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}']
8887,['[Dish Type] {Chicken} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
9471,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
25272,['[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Sweet} [Meal Type] {Side}']
14132,['[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
147378,['[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
88341,['[Dish Type] {Pasta} [Cuisine] {Swedish} [Primary Ingredient] {Meatballs} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
23852,['[Dish Type] {Creamy Soup} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
15004,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
13527,['[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Broth} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
16539,['[Dish Type] {Meat} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
23260,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
216888,['[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Main Course}']
12761,['[Dish Type] {Pizza} [Cuisine] {Mediterranean} [Primary Ingredient] {Spinach} [Flavor Profile] {Herby} [Meal Type] {Main Course}']
19673,['[Dish Type] {Pizza} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
10555,['[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Coconut} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
52922,['[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Side Dish}']
26615,['[Dish Type] {Stuffed} [Cuisine] {Mediterranean} [Primary Ingredient] {Cabbage} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
16700,['[Dish Type] {Chicken} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Dinner}']
13598,['[Dish Type] {Cake} [Cuisine] {European} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
82452,['[Dish Type] {Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Slightly Bitter} [Meal Type] {Side Dish}']
104554,['[Dish Type] {Meat} [Cuisine] {European} [Primary Ingredient] {Onions} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
13896,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
24023,['[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Slightly Sweet} [Meal Type] {Snack}']
25260,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
160929,['[Dish Type] {Salad} [Cuisine] {Western} [Primary Ingredient] {Salmon} [Flavor Profile] {Rich} [Meal Type] {Lunch}']
21174,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Smoky} [Meal Type] {Lunch}']
86538,['[Dish Type] {Waffle} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
9929,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
26317,['[Dish Type] {Pie} [Cuisine] {British} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
17794,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Beef} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
6717,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Slightly Sweet} [Meal Type] {Breakfast}']
148775,['[Dish Type] {Waffle} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
8665,['[Dish Type] {Chicken} [Cuisine] {Mediterranean} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
79543,['[Dish Type] {Fried Rice} [Cuisine] {Chinese} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Main Course}']
233074,['[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}']
19403,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
24790,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
11620,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Chocolate} [Meal Type] {Snack}']
12111,['[Dish Type] {Pie} [Cuisine] {British} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
15177,['[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Salmon} [Flavor Profile] {Savory} [Meal Type] {Lunch}']
18254,['[Dish Type] {Potato} [Cuisine] {French} [Primary Ingredient] {Potato} [Flavor Profile] {Earthy} [Meal Type] {Side Dish}']
214046,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
80743,['[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Avocado} [Flavor Profile] {Creamy} [Meal Type] {Lunch}']
64513,['[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Grilled} [Meal Type] {Main Course}']
43448,['[Dish Type] {Chicken} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Main Course}']
15489,['[Dish Type] {Bread} [Cuisine] {French} [Primary Ingredient] {Nut} [Flavor Profile] {Nutty} [Meal Type] {Snack}']
104850,['[Dish Type] {Quesadilla} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
143082,['[Dish Type] {Chinese} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
221140,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
19687,['[Dish Type] {Olive} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Snack}']
200620,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pork} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
51447,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Slightly Sweet} [Meal Type] {Breakfast}']
68613,['[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
10141,['[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
24245,['[Dish Type] {Pretzel} [Cuisine] {German} [Primary Ingredient] {Bread} [Flavor Profile] {Sweet} [Meal Type] {Snack}']
15436,['[Dish Type] {Dip} [Cuisine] {Middle Eastern} [Primary Ingredient] {Tomato} [Flavor Profile] {Creamy} [Meal Type] {Snack}']
11679,['[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Cheesy} [Meal Type] {Main Course}']
187946,['[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
76594,['[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
12798,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
72253,['[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Hearty} [Meal Type] {Dinner}']
20675,['[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
13663,['[Dish Type] {Mashed Potatoes} [Cuisine] {American} [Primary Ingredient] {Sweet Potatoes} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}']
136476,['[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Roast Beef} [Flavor Profile] {Rich} [Meal Type] {Lunch}']
14861,['[Dish Type] {Salad} [Cuisine] {Mexican} [Primary Ingredient] {Beans} [Flavor Profile] {Vibrant} [Meal Type] {Salad}']
57966,['[Dish Type] {Beef} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Savory} [Meal Type] {Main Course}']
163742,['[Dish Type] {Fruit Salad} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet and Tart} [Meal Type] {Snack}']
18359,['[Dish Type] {Crepe} [Cuisine] {French} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}']
22176,['[Dish Type] {Fried} [Cuisine] {Indian} [Primary Ingredient] {Okra} [Flavor Profile] {Spicy} [Meal Type] {Snack}']
16091,['[Dish Type] {Ribs} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Barbecued} [Meal Type] {Main Course}']
74430,['[Dish Type] {Sandwich} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Creamy} [Meal Type] {Lunch}']
13107,['[Dish Type] {Soup} [Cuisine] {Chinese} [Primary Ingredient] {Tofu} [Flavor Profile] {Mild} [Meal Type] {Soup}']
27838,['[Dish Type] {Mushroom} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy} [Meal Type] {Dinner}']
8691,['[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Rich} [Meal Type] {Dinner}']
16877,['[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Nutty} [Meal Type] {Breakfast}']
32148,['[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
25676,['[Dish Type] {Stew} [Cuisine] {German} [Primary Ingredient] {Sausage} [Flavor Profile] {Rich} [Meal Type] {Main Course}']
80937,['[Dish Type] {Pizza} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}']
139012,['[Dish Type] {Dip} [Cuisine] {Greek} [Primary Ingredient] {Feta Cheese} [Flavor Profile] {Creamy} [Meal Type] {Appetizer}']
