asin,result
16913,"[Dish Type] {Baked Fish} [Cuisine] {American} [Primary Ingredient] {Fish} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Main Course}"
85504,"[Dish Type] {Spice Mix} [Cuisine] {American} [Primary Ingredient] {Dried Herbs} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Side Dish}"
11316,[Dish Type] {Cookies} [Cuisine] {European} [Primary Ingredient] {Jam} [Flavor Profile] {Sweet} [Meal Type] {Snack}
23600,[Dish Type] {Lasagna} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Main Course}
25657,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet, Earthy} [Meal Type] {Lunch}"
17546,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory, Creamy} [Meal Type] {Main Course}"
78299,"[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Main Course}"
22919,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Lunch}"
12412,"[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Caramelized} [Meal Type] {Dessert}"
78189,"[Dish Type] {Pork Chops} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory, Spicy} [Meal Type] {Main Course}"
12942,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
36925,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Herbaceous, Savory} [Meal Type] {Main Course}"
11922,[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Soy Sauce} [Flavor Profile] {Savory} [Meal Type] {Dinner}
70112,[Dish Type] {Toast} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
15523,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Main Course}
7279,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12682,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
8372,"[Dish Type] {Chocolate Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet} [Meal Type] {Dessert}"
229120,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
72788,"[Dish Type] {Stuffed Zucchini} [Cuisine] {American} [Primary Ingredient] {Zucchini} [Flavor Profile] {Sweet, Tangy, Spicy} [Meal Type] {Appetizer}"
106030,"[Dish Type] {Grilled Meat Skewers} [Cuisine] {Middle Eastern} [Primary Ingredient] {Beef} [Flavor Profile] {Smoky, Sweet, Tangy} [Meal Type] {Appetizer}"
72133,"[Dish Type] {Meat} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory} [Meal Type] {Dinner}"
11714,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Lunch}
228131,"[Dish Type] {Orzo} [Cuisine] {Italian} [Primary Ingredient] {Orzo} [Flavor Profile] {Creamy, Herby} [Meal Type] {Appetizer, Main Course}"
41096,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Strawberry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
67656,[Dish Type] {Truffle} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
163001,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch}
82659,"[Dish Type] {Fried Onion Rings} [Cuisine] {American} [Primary Ingredient] {Onion} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Snack}"
143069,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
8653,"[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy, Sweet, Tangy} [Meal Type] {Lunch}"
89199,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
23822,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
10271,"[Dish Type] {Bar Cookies} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet, Caramel, Chocolate} [Meal Type] {Snack}"
241165,"[Dish Type] {Stir-Fried Beef} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Savory, Sweet, Umami} [Meal Type] {Main Course}"
17495,"[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Rich, Savory} [Meal Type] {Breakfast}"
7402,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
158872,[Dish Type] {Porridge} [Cuisine] {British} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Creamy} [Meal Type] {Breakfast}
58246,"[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch}"
12772,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
8465,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12254,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
54611,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet, Spicy, Savory} [Meal Type] {Main Course}"
6767,[Dish Type] {Banana Bread} [Cuisine] {American} [Primary Ingredient] {Banana} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8965,"[Dish Type] {Chicken and Vegetable Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory, slightly Sweet} [Meal Type] {Main Course}"
233393,"[Dish Type] {Roasted Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet, Savory} [Meal Type] {Side Dish}"
23702,[Dish Type] {Puff Pastry Rolls} [Cuisine] {American} [Primary Ingredient] {Pepperoni} [Flavor Profile] {Sweet and Savory} [Meal Type] {Appetizer}
83083,"[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
54839,"[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Tender, Rich} [Meal Type] {Main Course}"
23294,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
25370,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Rich, Spicy} [Meal Type] {Lunch}"
11835,"[Dish Type] {Noodles} [Cuisine] {American} [Primary Ingredient] {Peanuts} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Lunch}"
26257,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Pasta} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17891,[Dish Type] {Cornbread} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12177,"[Dish Type] {Crumble Dessert} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Dessert}"
96749,"[Dish Type] {Chocolate Pretzel Treats} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet, Nutty} [Meal Type] {Snack}"
13999,"[Dish Type] {Rice} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
8708,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Main Course}"
23167,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich, Sweet} [Meal Type] {Main Course}"
26060,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet, Crispy} [Meal Type] {Dinner}"
20482,"[Dish Type] {Tortilla Chips} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Savory, Spicy} [Meal Type] {Snack}"
14692,"[Dish Type] {Ham} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
18149,"[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory, Fresh} [Meal Type] {Dinner}"
15221,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Golden,酥脆} [Meal Type] {Main Course}"
79805,"[Dish Type] {Stuffed Peppers} [Cuisine] {American} [Primary Ingredient] {Bell Peppers} [Flavor Profile] {Sweet, Spicy, Savory} [Meal Type] {Appetizer, Main Course}"
157836,"[Dish Type] {Cabbage} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Sweet, Savory} [Meal Type] {Appetizer}"
150141,"[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Rhubarb} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Breakfast}"
8594,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Sweet} [Meal Type] {Main Course}"
105518,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Rich} [Meal Type] {Lunch}
13820,"[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Dessert}"
20693,[Dish Type] {Punch} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
10670,[Dish Type] {Chocolate Truffles} [Cuisine] {International} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7040,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
84099,"[Dish Type] {Egg Roll} [Cuisine] {Chinese} [Primary Ingredient] {Crust} [Flavor Profile] {Savory, Sweet} [Meal Type] {Appetizer}"
177531,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
108455,[Dish Type] {Beans} [Cuisine] {American} [Primary Ingredient] {Peanuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13206,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
90119,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory} [Meal Type] {Lunch}
7296,"[Dish Type] {Chocolate Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet} [Meal Type] {Dessert}"
7304,"[Dish Type] {Chocolate Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Rich, Sweet} [Meal Type] {Dessert}"
86230,"[Dish Type] {Shrimp} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet, Sour, Spicy} [Meal Type] {Main Course}"
6829,"[Dish Type] {Tortilla} [Cuisine] {Mexican} [Primary Ingredient] {Flour} [Flavor Profile] {Salty, Tangy} [Meal Type] {Breakfast, Snack}"
17515,"[Dish Type] {Quiche} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory, Sweet} [Meal Type] {Breakfast, Lunch, Dinner}"
76895,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
6664,"[Dish Type] {Scones} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Sweet, Caramelized} [Meal Type] {Breakfast}"
31309,[Dish Type] {Fruit Dessert} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24332,"[Dish Type] {Stuffed Potatoes} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Main Course}"
8887,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken Breast} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
9471,[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Peanut Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
25272,"[Dish Type] {Roasted Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
14132,"[Dish Type] {Stew} [Cuisine] {Mexican} [Primary Ingredient] {Black Beans} [Flavor Profile] {Rich, Spicy, Earthy} [Meal Type] {Main Course}"
147378,"[Dish Type] {Bakery Item} [Cuisine] {American} [Primary Ingredient] {Blueberry} [Flavor Profile] {Sweet, Fresh} [Meal Type] {Breakfast}"
88341,[Dish Type] {Stroganoff} [Cuisine] {American} [Primary Ingredient] {Meatballs} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
23852,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Lunch}"
15004,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13527,"[Dish Type] {Gumbo} [Cuisine] {Southern} [Primary Ingredient] {Pork} [Flavor Profile] {Rich, savory, slightly sweet} [Meal Type] {Dinner}"
16539,"[Dish Type] {Ground Meat} [Cuisine] {American} [Primary Ingredient] {Sausage} [Flavor Profile] {Savory, Spicy} [Meal Type] {Main Course}"
23260,[Dish Type] {Stir-Fry} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Main Course}
216888,"[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Rice} [Flavor Profile] {Creamy, Sweet, Spicy} [Meal Type] {Lunch}"
12761,"[Dish Type] {Salmon} [Cuisine] {Seafood} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet, Salty, Savory} [Meal Type] {Lunch}"
19673,"[Dish Type] {Dip} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Dessert}"
10555,[Dish Type] {Bar Cookie} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
52922,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Lunch}"
26615,"[Dish Type] {Stuffed Pepper} [Cuisine] {American} [Primary Ingredient] {Green Pepper} [Flavor Profile] {Savory, Sweet} [Meal Type] {Main Course}"
16700,[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
13598,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Carrot} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
82452,"[Dish Type] {Stir-Fry} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory, Sweet} [Meal Type] {Side Dish}"
104554,"[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
13896,"[Dish Type] {Tofu Pizza} [Cuisine] {American} [Primary Ingredient] {Tofu} [Flavor Profile] {Savory, Sweet} [Meal Type] {Appetizer}"
24023,[Dish Type] {Biscuit} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Snack}
25260,"[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
160929,"[Dish Type] {Salmon} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
21174,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
86538,[Dish Type] {Waffle} [Cuisine] {American} [Primary Ingredient] {Peach} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
9929,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
26317,"[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory} [Meal Type] {Lunch}"
17794,[Dish Type] {Noodles} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch}
6717,"[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Salty, Sweet} [Meal Type] {Breakfast}"
148775,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8665,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Savory, Tangy} [Meal Type] {Main Course}"
79543,"[Dish Type] {Fried Rice} [Cuisine] {Chinese} [Primary Ingredient] {Rice} [Flavor Profile] {Sweet, Savory, Umami} [Meal Type] {Lunch}"
233074,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
19403,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy, Savory} [Meal Type] {Dinner}"
24790,"[Dish Type] {Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Lunch}"
11620,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Oatmeal} [Flavor Profile] {Sweet} [Meal Type] {Snack}
12111,"[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet, Caramelized} [Meal Type] {Dinner}"
15177,"[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Cucumber} [Flavor Profile] {Sweet, Tangy} [Meal Type] {Appetizer}"
18254,"[Dish Type] {Roasted Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Appetizer}"
214046,"[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Creamy, Sweet} [Meal Type] {Dinner}"
80743,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet} [Meal Type] {Lunch}
64513,"[Dish Type] {Grilled Chicken Skewers} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Smoky, Sweet, Tangy} [Meal Type] {Appetizer, Main Course}"
43448,"[Dish Type] {Stir-Fried} [Cuisine] {American} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet, Savory, Spicy} [Meal Type] {Main Course}"
15489,"[Dish Type] {Cookie} [Cuisine] {American} [Primary Ingredient] {Macadamia Nuts} [Flavor Profile] {Sweet, Toasted} [Meal Type] {Snack}"
104850,"[Dish Type] {Quesadillas} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy, Sweet, Savory} [Meal Type] {Lunch, Dinner}"
143082,"[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet, Sour, Spicy} [Meal Type] {Main Course}"
221140,"[Dish Type] {Spaghetti} [Cuisine] {Italian} [Primary Ingredient] {Spaghetti} [Flavor Profile] {Sweet, Spicy} [Meal Type] {Dinner}"
19687,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Olives} [Flavor Profile] {Sweet} [Meal Type] {Appetizer}
200620,"[Dish Type] {Roast Pork} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
51447,"[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Crusty, Sweet} [Meal Type] {Breakfast}"
68613,"[Dish Type] {Hamburger} [Cuisine] {American} [Primary Ingredient] {Burger Patty} [Flavor Profile] {Savory, Sweet} [Meal Type] {Lunch}"
10141,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24245,"[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Pretzel} [Flavor Profile] {Sweet, Salty} [Meal Type] {Appetizer}"
15436,"[Dish Type] {Hummus} [Cuisine] {Middle Eastern} [Primary Ingredient] {Tomato} [Flavor Profile] {Sweet, Tangy, Spicy} [Meal Type] {Snack, Appetizer}"
11679,[Dish Type] {Casserole} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Main Course}
187946,"[Dish Type] {Steamed Broccoli} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Slightly Sweet, Earthy} [Meal Type] {Lunch}"
76594,[Dish Type] {Cornbread} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
12798,"[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Scallops} [Flavor Profile] {Creamy, Sweet, Tangy} [Meal Type] {Dinner}"
72253,"[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Lentils} [Flavor Profile] {Creamy, Earthy} [Meal Type] {Lunch}"
20675,"[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Meat} [Flavor Profile] {Sweet, Savory} [Meal Type] {Main Course}"
13663,[Dish Type] {Sweets} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet} [Meal Type] {Dinner}
136476,"[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich, Savory} [Meal Type] {Lunch}"
