asin,result
17546,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
78299,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
22919,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
12412,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Fruit} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
78189,[Dish Type] {Grilled Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
12942,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Spinach} [Flavor Profile] {Savory} [Meal Type] {Lunch}
36925,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
11922,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Fresh} [Meal Type] {Lunch/Dinner}
70112,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
15523,[Dish Type] {Chicken Parmesan} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
7279,[Dish Type] {Bundt Cake} [Cuisine] {American} [Primary Ingredient] {Sugar} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12682,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
8372,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
229120,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
72788,[Dish Type] {Stuffed Zucchini} [Cuisine] {Vegetarian} [Primary Ingredient] {Zucchini} [Flavor Profile] {Savory} [Meal Type] {Dinner}
106030,[Dish Type] {Skewers} [Cuisine] {Middle Eastern} [Primary Ingredient] {Meatballs} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
72133,[Dish Type] {Stewed Meat} [Cuisine] {Asian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
11714,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
228131,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Orzo} [Flavor Profile] {Light and Fresh} [Meal Type] {Lunch or Dinner}
41096,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cream Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
67656,[Dish Type] {Dessert} [Cuisine] {Confectionery} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
163001,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch/Dinner}
82659,[Dish Type] {Fried Onion Rings} [Cuisine] {American} [Primary Ingredient] {Onion} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
143069,[Dish Type] {Soup} [Cuisine] {Italian} [Primary Ingredient] {Kale} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
8653,[Dish Type] {Curry} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
89199,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Ham} [Flavor Profile] {Hearty} [Meal Type] {Lunch/Dinner}
23822,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Pumpkin} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10271,[Dish Type] {Baked Bars} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Snack}
241165,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17495,[Dish Type] {Biscuits and Gravy} [Cuisine] {American} [Primary Ingredient] {Biscuit} [Flavor Profile] {Savory} [Meal Type] {Breakfast/Lunch}
7402,[Dish Type] {Carrot Cake} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
158872,[Dish Type] {Porridge} [Cuisine] {American} [Primary Ingredient] {Oats} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
58246,[Dish Type] {Burrito} [Cuisine] {Mexican} [Primary Ingredient] {Tortilla} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
12772,[Dish Type] {Chicken Alfredo} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
8465,[Dish Type] {Cake} [Cuisine] {Western} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
12254,[Dish Type] {Cheesecake} [Cuisine] {American} [Primary Ingredient] {Cheese} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
54611,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
6767,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
8965,[Dish Type] {Chicken Broccoli Casserole} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
233393,[Dish Type] {Potato Pancakes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23702,[Dish Type] {Pizza Rolls} [Cuisine] {American} [Primary Ingredient] {Pepperoni} [Flavor Profile] {Savory} [Meal Type] {Snack}
83083,[Dish Type] {Pork Chop} [Cuisine] {American} [Primary Ingredient] {Pork} [Flavor Profile] {Savory} [Meal Type] {Dinner}
54839,[Dish Type] {Roast Meat} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
23294,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
25370,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
11835,[Dish Type] {Noodles} [Cuisine] {Asian} [Primary Ingredient] {Peanuts} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
26257,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Tomato Sauce} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17891,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Light Snack}
12177,[Dish Type] {Crumble} [Cuisine] {American} [Primary Ingredient] {Strawberries} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
96749,[Dish Type] {Dessert} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13999,[Dish Type] {Rice and Beans} [Cuisine] {Latin American} [Primary Ingredient] {Rice} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
8708,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
23167,[Dish Type] {Stew} [Cuisine] {European} [Primary Ingredient] {Meat} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
26060,[Dish Type] {Bread Pudding} [Cuisine] {American} [Primary Ingredient] {Pecans} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
20482,[Dish Type] {Tortilla Chips} [Cuisine] {Mexican} [Primary Ingredient] {Corn Tortillas} [Flavor Profile] {Spicy} [Meal Type] {Appetizer}
14692,[Dish Type] {Chicken with Apples} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Savory} [Meal Type] {Dinner}
18149,[Dish Type] {Pasta} [Cuisine] {Seafood} [Primary Ingredient] {Shrimp} [Flavor Profile] {Savory} [Meal Type] {Dinner}
15221,[Dish Type] {Breaded Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
79805,[Dish Type] {Stuffed Peppers} [Cuisine] {American} [Primary Ingredient] {Bell Peppers} [Flavor Profile] {Savory} [Meal Type] {Dinner}
157836,[Dish Type] {Grilled Cabbage} [Cuisine] {American} [Primary Ingredient] {Cabbage} [Flavor Profile] {Savory} [Meal Type] {Dinner}
150141,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Snack}
8594,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
105518,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Hearty} [Meal Type] {Lunch/Dinner}
13820,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
20693,[Dish Type] {Fruit Punch} [Cuisine] {American} [Primary Ingredient] {Fruits} [Flavor Profile] {Sweet} [Meal Type] {Snack}
10670,[Dish Type] {Chocolate Truffles} [Cuisine] {Confectionery} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
7040,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
84099,[Dish Type] {Fried Roll} [Cuisine] {Asian} [Primary Ingredient] {Vegetable} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
177531,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
108455,[Dish Type] {Stew} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
13206,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
90119,[Dish Type] {Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Vegetables} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
7296,[Dish Type] {Cake} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
7304,[Dish Type] {Pastry} [Cuisine] {French} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
86230,[Dish Type] {Shrimp Stir-Fry} [Cuisine] {Asian} [Primary Ingredient] {Shrimp} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
6829,[Dish Type] {Flatbread} [Cuisine] {Middle Eastern} [Primary Ingredient] {Wheat Flour} [Flavor Profile] {Savory} [Meal Type] {Lunch}
17515,[Dish Type] {Quiche} [Cuisine] {French} [Primary Ingredient] {Egg} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
76895,[Dish Type] {Chicken with Sauce} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
6664,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Corn} [Flavor Profile] {Savory} [Meal Type] {Snack}
31309,[Dish Type] {Fruit Platter} [Cuisine] {American} [Primary Ingredient] {Fruits} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24332,[Dish Type] {Baked Potato} [Cuisine] {American} [Primary Ingredient] {Potato} [Flavor Profile] {Savory} [Meal Type] {Dinner}
8887,[Dish Type] {Chicken Marsala} [Cuisine] {European} [Primary Ingredient] {Chicken} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
9471,[Dish Type] {Cookie Cups} [Cuisine] {American} [Primary Ingredient] {Chocolate} [Flavor Profile] {Sweet} [Meal Type] {Snack}
25272,[Dish Type] {Roasted Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Baked} [Meal Type] {Side Dish}
14132,[Dish Type] {Soup} [Cuisine] {Asian} [Primary Ingredient] {Black Beans} [Flavor Profile] {Umami} [Meal Type] {Lunch}
147378,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Blueberries} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
88341,[Dish Type] {Pasta} [Cuisine] {European} [Primary Ingredient] {Meatballs} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
23852,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Creamy} [Meal Type] {Lunch/Dinner}
15004,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
13527,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Mild} [Meal Type] {Lunch}
16539,[Dish Type] {Ground Meat Dish} [Cuisine] {Asian} [Primary Ingredient] {Ground Pork} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
23260,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
216888,[Dish Type] {Gumbo} [Cuisine] {Creole/Creole-Inspired} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
12761,[Dish Type] {Salmon Cake} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch/Dinner}
19673,[Dish Type] {Enchilada} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy and Creamy} [Meal Type] {Dinner}
10555,[Dish Type] {Bars} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
52922,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
26615,[Dish Type] {Stuffed Peppers} [Cuisine] {Greek} [Primary Ingredient] {Bell Pepper} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
16700,[Dish Type] {Stuffed Chicken} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
13598,[Dish Type] {Carrot Cake} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
82452,[Dish Type] {Potato Salad} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herbaceous} [Meal Type] {Lunch/Side Dish}
104554,[Dish Type] {Chicken with Onions} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13896,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
24023,[Dish Type] {Biscuits} [Cuisine] {American} [Primary Ingredient] {Buttermilk} [Flavor Profile] {Buttery and Lightly Sweet} [Meal Type] {Breakfast or Snack}
25260,[Dish Type] {Steak and Rice Bowl} [Cuisine] {American} [Primary Ingredient] {Beef Steak} [Flavor Profile] {Savory} [Meal Type] {Dinner}
160929,[Dish Type] {Salmon Fillet} [Cuisine] {American} [Primary Ingredient] {Salmon} [Flavor Profile] {Savory} [Meal Type] {Dinner}
21174,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Pulled Pork} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch or Dinner}
86538,[Dish Type] {Waffle} [Cuisine] {American} [Primary Ingredient] {Nectarine} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
9929,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Snack}
26317,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
17794,[Dish Type] {Soup} [Cuisine] {American} [Primary Ingredient] {Noodles} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
6717,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Wheat} [Flavor Profile] {Neutral} [Meal Type] {Breakfast/Lunch}
148775,[Dish Type] {Waffles} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
8665,[Dish Type] {Chicken with Tomato Sauce} [Cuisine] {American} [Primary Ingredient] {Chicken} [Flavor Profile] {Savory} [Meal Type] {Dinner}
79543,[Dish Type] {Fried Rice} [Cuisine] {Chinese} [Primary Ingredient] {Rice} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
233074,[Dish Type] {Pancakes} [Cuisine] {American} [Primary Ingredient] {Butter} [Flavor Profile] {Sweet} [Meal Type] {Breakfast}
19403,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Chicken} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
24790,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Rich and Savory} [Meal Type] {Dinner}
11620,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
12111,[Dish Type] {Pie} [Cuisine] {American} [Primary Ingredient] {Pastry} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
15177,[Dish Type] {Salad} [Cuisine] {Asian} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet and Tangy} [Meal Type] {Lunch or Dinner}
18254,[Dish Type] {Baked Potatoes} [Cuisine] {American} [Primary Ingredient] {Potatoes} [Flavor Profile] {Herbaceous} [Meal Type] {Dinner}
214046,[Dish Type] {Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
80743,[Dish Type] {Soup} [Cuisine] {Mexican} [Primary Ingredient] {Tomatoes} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
64513,[Dish Type] {Skewers} [Cuisine] {Grill} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
43448,[Dish Type] {Pasta} [Cuisine] {Indian} [Primary Ingredient] {Chicken} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
15489,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Nuts} [Flavor Profile] {Sweet} [Meal Type] {Snack}
104850,[Dish Type] {Quesadilla} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
143082,[Dish Type] {Chicken Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Chicken} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
221140,[Dish Type] {Pasta} [Cuisine] {Italian} [Primary Ingredient] {Bacon} [Flavor Profile] {Savory} [Meal Type] {Dinner}
19687,[Dish Type] {Appetizer} [Cuisine] {International} [Primary Ingredient] {Olives} [Flavor Profile] {Savory} [Meal Type] {Snack}
200620,[Dish Type] {Roast} [Cuisine] {American} [Primary Ingredient] {Meat} [Flavor Profile] {Savory} [Meal Type] {Dinner}
51447,[Dish Type] {Bread} [Cuisine] {American} [Primary Ingredient] {Flour} [Flavor Profile] {Sweet} [Meal Type] {Breakfast/Lunch}
68613,[Dish Type] {Burger} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
10141,[Dish Type] {Cookies} [Cuisine] {American} [Primary Ingredient] {Chocolate Chips} [Flavor Profile] {Sweet} [Meal Type] {Snack}
24245,[Dish Type] {Snack} [Cuisine] {American} [Primary Ingredient] {Pretzels} [Flavor Profile] {Salty} [Meal Type] {Snack}
15436,[Dish Type] {Hummus} [Cuisine] {Middle Eastern} [Primary Ingredient] {Chickpeas} [Flavor Profile] {Savory} [Meal Type] {Appetizer}
11679,[Dish Type] {Baked Pasta} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Creamy} [Meal Type] {Dinner}
187946,[Dish Type] {Steak and Broccoli} [Cuisine] {American} [Primary Ingredient] {Broccoli} [Flavor Profile] {Savory} [Meal Type] {Dinner}
76594,[Dish Type] {Cornbread} [Cuisine] {American Southern} [Primary Ingredient] {Cornmeal} [Flavor Profile] {Sweet} [Meal Type] {Side Dish}
12798,[Dish Type] {Risotto} [Cuisine] {Italian} [Primary Ingredient] {Scallops} [Flavor Profile] {Savory} [Meal Type] {Dinner}
72253,[Dish Type] {Chili} [Cuisine] {American} [Primary Ingredient] {Beans} [Flavor Profile] {Spicy} [Meal Type] {Lunch/Dinner}
20675,[Dish Type] {Meatloaf} [Cuisine] {American} [Primary Ingredient] {Ground Beef} [Flavor Profile] {Savory} [Meal Type] {Dinner}
13663,[Dish Type] {Mashed Sweet Potatoes} [Cuisine] {American} [Primary Ingredient] {Sweet Potato} [Flavor Profile] {Sweet and Creamy} [Meal Type] {Side Dish}
136476,[Dish Type] {Sandwich} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Savory} [Meal Type] {Lunch/Dinner}
14861,[Dish Type] {Stir-Fry} [Cuisine] {American} [Primary Ingredient] {Vegetables} [Flavor Profile] {Spicy} [Meal Type] {Lunch}
57966,[Dish Type] {Stir-Fry} [Cuisine] {Chinese} [Primary Ingredient] {Beef} [Flavor Profile] {Sweet and Sour} [Meal Type] {Dinner}
163742,[Dish Type] {Salad} [Cuisine] {American} [Primary Ingredient] {Apples} [Flavor Profile] {Sweet and Savory} [Meal Type] {Lunch or Snack}
18359,[Dish Type] {Pastry} [Cuisine] {American} [Primary Ingredient] {Apple} [Flavor Profile] {Sweet} [Meal Type] {Dessert}
22176,[Dish Type] {Fried Okra} [Cuisine] {Southern} [Primary Ingredient] {Okra} [Flavor Profile] {Savory} [Meal Type] {Snack}
16091,[Dish Type] {Steak} [Cuisine] {American} [Primary Ingredient] {Beef} [Flavor Profile] {Smoky} [Meal Type] {Dinner}
74430,[Dish Type] {Sandwich} [Cuisine] {Italian} [Primary Ingredient] {Tomato} [Flavor Profile] {Fresh} [Meal Type] {Lunch}
13107,[Dish Type] {Soup} [Cuisine] {Japanese} [Primary Ingredient] {Chicken} [Flavor Profile] {Mild} [Meal Type] {Lunch}
27838,[Dish Type] {Stir-fry} [Cuisine] {Asian} [Primary Ingredient] {Rice} [Flavor Profile] {Umami} [Meal Type] {Lunch}
8691,[Dish Type] {Enchilada} [Cuisine] {Mexican} [Primary Ingredient] {Cheese} [Flavor Profile] {Spicy} [Meal Type] {Dinner}
16877,[Dish Type] {Muffin} [Cuisine] {American} [Primary Ingredient] {Carrots} [Flavor Profile] {Sweet} [Meal Type] {Snack}
32148,[Dish Type] {Pizza} [Cuisine] {Italian} [Primary Ingredient] {Cheese} [Flavor Profile] {Savory} [Meal Type] {Dinner}
