1222293	7565	4
2014119	89261	3
3403368	16348	5
1732506	16346	5
6067445	91192	5
3770992	20593	5
602846	25405	4
3964202	14081	5
233502	14730	4
1363092	6779	5
2379767	9035	5
3142475	16098	5
174384	8975	5
192506	8533	5
2402358	146000	5
117493	22724	1
2105978	24264	5
3210386	146074	5
5611857	239428	5
790873	49347	5
409350	23123	5
580835	17303	5
1098306	18293	5
1720000	44904	5
1884095	8757	4
924955	9000	1
2425320	142027	5
2011702	72277	5
833763	100839	5
1098945	16061	5
1550345	233074	5
4091346	143667	5
814556	8847	5
566276	22397	4
2802560	21169	5
1368822	10995	3
2169998	16131	4
1065344	9489	5
6466515	23852	5
1087354	23260	5
1052787	16488	5
2674745	10477	5
2527473	18535	5
2753412	23290	5
417915	36522	5
1494049	18445	5
11351138	228774	5
5075055	21392	5
2883122	10231	4
2448319	7119	4
790209	86801	5
1868254	16066	5
3992242	64251	5
1227794	20265	5
3743822	24849	4
1414377	109190	5
4563268	41638	4
1912117	158854	5
3178347	219086	5
1414774	10687	4
874388	7479	5
568062	54342	5
3154884	22544	5
1036672	9830	5
3883699	213742	5
3278661	47613	4
7153071	8941	5
810154	17098	5
839210	9436	5
2866751	40180	5
508256	25300	4
3257873	25797	4
602428	23964	5
1530690	148498	4
249327	23760	5
3746251	137606	4
781813	9857	5
3896099	17690	5
147434	20701	4
650708	9220	4
1046205	21753	5
639795	13974	4
804007	76448	5
1041660	13445	4
815063	56927	4
549888	13102	4
8847	20675	5
1049576	9870	5
7233	29798	5
713444	141191	5
4661518	57459	4
2320773	12019	3
2647835	69226	5
982583	69193	4
2396308	6820	5
599447	24332	5
2492839	8550	4
206003	77543	4
1550345	15093	4
488643	15735	5
31377	21555	5
1644895	99904	4
590297	216899	5
1647193	69084	5
2187277	52925	5
12591447	235797	5
1185743	219164	5
2417869	18234	4
6095903	19251	5
2096772	31796	4
2297575	82503	4
654763	11868	5
2629003	19205	4
3397153	69960	3
3759781	25037	5
1216716	51156	2
2982108	22986	5
261514	14943	5
914492	84270	5
572250	25874	5
7334589	24462	5
2266640	15094	5
640095	8817	1
1577929	12956	5
2968889	19584	4
3543365	18293	4
3258443	24595	4
6659040	17711	5
867032	18775	4
3934615	148889	5
4383666	214043	5
2096698	11203	5
10578028	20934	1
616418	22390	4
2271945	16066	5
420405	88341	5
2629040	162760	5
1128607	13849	3
3134898	16465	5
2478448	69067	5
868296	8149	5
848393	49616	5
2037679	11210	3
1179030	13323	5
3043116	22230	5
6043599	13316	5
285278	9707	4
803866	18840	4
7320205	213569	5
277171	45729	4
756621	12979	5
1214001	13717	5
1736872	18781	4
3093897	11689	5
2510789	15138	2
16287791	18293	5
1789946	92845	3
558641	17691	5
2579286	22653	4
48430	43941	4
3774104	70388	3
1073389	96749	5
2982025	12942	5
926057	25203	5
2096380	11587	5
4272440	11423	3
3833976	21120	5
4120664	8597	4
3297615	19529	5
3765311	214012	3
2901803	13357	5
874074	59375	4
1146266	16235	5
95448	14986	5
1924430	78131	5
1732358	10025	5
12549594	18294	5
2407049	19402	5
1000808	25936	3
2037131	7496	3
2075116	16754	4
629596	46653	5
1411892	15482	3
2796138	84845	5
4679651	165025	5
5221148	10687	5
5254232	164208	5
12178672	214043	4
2736330	8221	5
238054	216564	5
1377354	25657	5
11540610	10813	5
13185912	18781	4
2931928	12275	5
2507309	58211	5
2496578	14469	5
5177613	32385	5
3569173	14105	4
517165	7322	2
961106	7296	4
1988546	158968	5
2112806	85554	1
70066	50454	4
872022	14618	5
804007	165225	4
3310360	8696	5
5304924	7402	5
2983146	11587	2
8556466	21353	5
2837400	36996	5
3062036	6698	5
10176820	44228	4
15103253	43655	5
2471216	25224	5
1593232	54675	5
1173088	14223	4
169106	17977	5
2477116	16142	5
710342	12892	1
3435487	6788	4
5101512	49552	5
5265732	13954	3
569443	18456	5
1651250	19670	5
2614139	12409	5
2418546	25871	5
2938321	68301	5
2191738	23600	5
969600	27055	5
1532140	22375	5
808082	26921	5
647355	70749	5
1739423	15523	5
21888052	31064	2
57574	16352	5
2905153	22353	5
718376	18781	5
3155534	25445	5
1716492	89268	4
507369	87013	4
3345736	10177	3
4071029	56927	5
2469979	8584	5
9851275	234396	4
1273230	67789	4
1836757	88495	4
11328856	80819	4
457217	16663	1
4806660	14267	4
677084	67162	5
12140337	7399	5
1000808	21353	4
2291054	8691	5
337534	9247	5
460373	16066	3
2015197	18874	5
14495772	21035	5
886179	56136	5
5129108	76969	5
262805	73303	5
2425281	14919	5
1866598	15157	5
3578288	157854	4
1755595	85148	5
2109040	18440	5
1587560	12682	5
645351	20934	5
1931947	22139	5
3632174	183577	4
1408780	64538	5
2117188	74694	5
1128856	18996	5
10997126	162760	4
460283	36875	5
3530206	65896	5
832768	161701	5
2840910	69826	4
807000	11777	5
1285632	10561	5
7165131	92635	4
2074292	112239	5
5312897	9471	5
3146635	89261	5
4304911	26019	5
3541461	68380	5
1354034	11922	5
10046888	86069	2
845026	64816	5
678702	73047	5
2035361	83419	4
2335186	13010	4
1048072	50843	5
3097894	187812	4
1257957	22230	5
3286737	174720	4
2266187	19969	5
7598470	49552	5
88254	25464	5
3199313	45782	5
6609085	8849	5
2350004	18874	5
6977777	17064	5
867207	31072	4
7150696	40545	5
875590	99211	5
2170082	42609	5
1701747	25112	5
984152	20672	5
8089895	24483	1
3286737	213340	4
502486	58997	5
824173	45688	5
2344372	71283	5
86032	28078	4
2890182	217898	5
42276	216190	4
2074086	61071	5
3052714	17165	5
2220792	16573	5
755376	12737	5
1109461	8384	3
900522	17561	4
1518775	23439	5
1152207	57808	5
1477504	20680	3
5116367	23047	5
1601626	13002	4
1183968	7214	5
832088	16700	4
2490810	80773	5
761561	15491	5
2354215	178295	5
2780888	56927	5
2713558	11693	5
821228	20446	4
2412458	40856	5
1213043	13884	4
11253156	50931	5
447558	14961	5
2797559	16707	1
741843	8501	5
3119995	13517	5
1380316	58817	5
296701	9082	5
2019532	36766	4
725513	78131	5
693638	24263	5
1361959	81108	5
2859969	23852	5
202763	17493	4
1533126	209691	5
163293	20697	2
2146181	16330	5
1048072	147395	5
6623373	19304	5
3928338	69226	4
3979559	25798	4
5539167	20014	5
5563108	11967	3
588659	142027	5
4286148	21242	4
988598	8694	4
2390633	40352	5
864921	20559	5
1208533	20477	5
3989697	16955	2
1064564	220884	5
676768	6697	5
7518638	18442	4
5106174	22238	3
1066656	87173	5
2001720	52635	5
2191302	14231	4
1215248	10110	5
762683	15925	4
5631553	10141	4
246608	18288	4
689977	40057	5
1692118	25202	5
2247616	48449	4
739789	18348	4
1186822	24308	5
3783441	70163	5
3397586	11314	3
516054	13948	5
2321013	81551	4
2509255	21135	5
908930	8842	5
1257696	35753	5
7088711	189891	1
305669	13839	3
2140352	18840	5
289167	17025	5
3012348	23788	5
915588	16532	3
2290914	18034	5
1127281	32333	5
599447	25145	4
1772985	53110	5
11200	19356	4
2214218	84214	3
2323841	17303	5
2526482	7736	4
93610	9998	5
2520283	48980	5
885177	10294	5
1368822	7251	4
3550550	221186	5
151618	25721	5
2365783	13023	5
9209668	19591	4
827351	88596	3
2772033	68461	5
1715914	19368	4
977713	9219	5
11978	14694	5
2148139	72392	4
8483516	89195	5
3338545	219067	5
3257873	143667	4
468004	11587	5
3582450	213045	4
2797567	8497	5
4177636	234803	5
342976	14985	5
9509870	11314	5
1484353	14526	5
182790	63444	5
3740294	26921	4
4603931	8701	5
3130782	17351	5
749297	20141	3
575740	13459	5
511310	16617	5
1901341	24332	5
537544	14399	5
900915	57761	4
5021906	16354	5
2340875	76129	5
1440938	24234	4
1862638	8941	5
818228	56059	4
3708807	73223	5
1089175	169305	5
873365	14132	5
3864675	68806	5
404133	12998	4
2113010	34942	5
904867	8669	5
1277179	18246	3
24303	19848	4
517165	21185	4
5370567	7453	5
873365	25364	5
1474933	13367	5
1893410	15225	5
3790487	20913	4
910080	11757	4
1695688	8933	4
1581335	20477	5
2338929	40549	5
3326566	23898	5
272522	19484	5
281976	40057	4
2403828	213211	5
260863	25371	4
233502	24544	5
2083849	16346	5
1569358	13316	5
3265653	60357	5
15322728	234631	5
553879	24145	5
1597274	54839	5
358114	9535	5
2344974	8758	5
412228	76042	4
2573485	7222	5
2828515	9336	3
214121	13937	4
2170965	14112	4
16402055	69744	4
3146635	49001	5
2658334	200877	5
3363194	16348	5
3509553	6865	5
3874885	142027	5
1037115	24952	5
290239	18219	5
10361968	212632	3
157106	26583	5
1921489	19670	4
1091328	53178	5
4775260	176957	5
2531313	24901	4
2147772	20730	5
2856948	13954	5
2795770	23788	5
3393963	70343	5
1568813	74350	5
1000322	14088	3
2055828	89539	5
373474	70163	4
2151158	24501	5
452229	16700	5
1855120	12409	5
1831377	75981	4
753310	73704	5
1249176	13714	4
562066	38060	4
3341214	49350	1
731723	25203	5
940235	57071	5
3128447	85426	4
1253331	11587	5
688085	16625	5
934854	134137	5
3189183	9454	5
2846356	16210	4
2175208	15346	5
934854	34615	5
2635980	20808	5
661465	17753	5
2405334	16909	3
5476172	17227	4
859338	19673	4
942598	16881	4
21907115	236198	4
811793	13839	5
74361	14927	3
278128	29506	5
4229564	12685	5
621557	74705	5
842730	16066	4
1111438	19320	4
1719054	17528	5
537544	7547	3
2132094	11624	5
940372	12320	5
3476041	169305	5
1214303	9230	5
553879	11458	4
2723643	6912	4
1868125	8941	5
596571	16664	5
3097476	21060	4
4623596	12651	5
2160921	18318	5
4141094	21432	3
2147772	8667	5
599447	71722	5
4192327	22142	4
376947	34929	5
867032	24972	5
2965029	12872	5
1590410	7245	4
4862109	10687	5
2022907	15700	5
1571690	10177	5
1397951	141828	4
1313505	54611	5
4084663	25657	5
4679651	13564	5
1197175	31144	5
874699	93234	5
3940577	13978	4
4579044	13333	5
1925886	31833	5
1578524	25260	5
584321	28078	5
615738	20803	2
17173412	18293	5
1052707	25466	5
1068217	25023	5
2533787	17445	5
15161	109190	5
1486849	19673	5
2639507	11967	5
1363661	75975	5
242909	25354	5
1278885	11382	5
1298805	23922	5
1011486	21391	1
3187888	76980	5
2389907	20120	4
4553113	87678	5
3737365	10402	5
2043209	7237	5
5136539	22479	5
2710825	13079	5
674916	57761	5
2844975	78370	5
2904136	18045	5
7723796	12280	4
2794155	14692	5
1153011	112868	2
2021956	218597	5
1491800	21412	5
184073	7443	4
4057894	16074	5
973313	12177	5
791193	7159	5
2945555	214182	5
6511866	55451	5
654348	13896	5
605791	9253	5
6811896	100593	5
12307033	216758	5
6577959	18057	5
4615128	15265	5
1449878	7040	5
4953480	16504	4
379971	15171	3
296701	20425	5
2636223	76594	5
6061409	10033	3
4298494	24972	4
1570545	45833	3
644962	51025	5
2713558	46654	5
2535406	22810	4
1013798	233393	4
1463806	13133	5
137552	45587	5
973112	21060	5
1281054	21551	5
1217881	10856	5
1787740	11303	5
609290	15925	5
1215056	9516	5
3966533	25292	4
11348	13567	3
2524950	14276	4
5232089	85256	5
2309323	7304	5
873365	17198	5
663244	73752	4
1971650	13076	5
748993	10702	4
2991861	13459	5
1258700	8941	5
4322085	25151	5
1334422	67656	4
4100204	24790	5
1298363	8734	5
865479	24786	1
598131	15067	5
2744729	20963	5
1980793	81969	5
1904885	176132	5
303790	50392	4
1483131	30522	5
3084624	99855	5
3536373	8842	4
1503180	23062	5
1836517	6815	5
10006369	8853	5
11330603	38466	5
2368620	17421	5
1051602	45736	5
1704712	158727	4
3415962	15004	5
2575687	87168	4
44164	7184	5
143669	21555	5
2146181	51301	4
1231457	14278	5
2193600	24972	5
605493	8966	5
972585	223042	5
1225075	15553	4
1567388	8641	2
2717927	54342	5
1672860	11024	5
1522917	21694	5
2448892	7159	4
2245539	77942	5
3025537	37918	4
8952	13527	4
2200896	26823	4
2616010	156785	5
589206	17997	4
5611857	7146	5
1341564	17949	4
2086378	92845	5
805237	10552	5
2290165	74796	3
1195415	17981	5
786797	9909	2
2458675	25321	5
896983	59591	5
177428	25203	5
2294328	22617	5
7049816	9111	5
14131579	143667	5
15272	7222	5
958076	23441	5
2214218	13901	5
626055	11899	5
7121576	78299	4
1928089	13023	4
1787003	15004	5
870570	18509	5
4124593	24082	4
584495	20918	3
166708	7259	5
6266328	21169	5
3367386	16986	5
796439	10402	5
1635587	54342	5
2689005	78299	5
2233144	103535	4
2222528	26374	4
3617220	19304	5
5068637	32649	5
3204036	91484	4
2870390	15030	2
1778223	20171	5
3100951	72574	3
2662857	25202	3
1776434	16140	4
387827	21135	5
1361321	237928	5
1198645	220943	5
3624706	50644	5
16402055	213668	5
2607550	104493	5
180644	20446	5
4796	11063	5
3779850	60888	5
3472076	33647	5
700354	34721	5
89295	50644	5
1849982	12720	5
606331	9840	3
654770	22220	4
1154384	20198	4
577093	15839	5
2332451	14089	5
965171	8700	4
6582041	211830	3
17095722	143667	4
905150	56927	5
9246227	10856	5
2058583	13643	5
9769881	8963	5
1439657	11847	4
1288313	59571	5
1688078	39748	5
1107394	11723	3
2509255	15650	3
4860318	220520	4
466999	9442	4
734509	16541	5
5375290	25699	5
2947798	15441	5
1217847	16354	5
2989112	177078	5
3667881	199575	5
6836179	14830	5
2190595	87817	4
524878	17782	4
1197175	213461	5
2111971	44125	4
1186859	239993	5
1717155	17165	5
1020410	11973	5
1978887	7612	5
1771157	26707	3
2039527	17047	5
3034855	25231	5
701730	20995	5
455985	16845	5
992643	48788	2
296701	17456	5
1466506	22302	3
35553	245119	5
1848740	17069	4
2467188	7912	4
1596402	84109	4
1249176	102133	4
4310897	54073	4
1988546	22309	5
2785339	70036	5
1159032	63113	4
1528571	7491	4
3904507	10974	4
411509	12298	5
503299	21799	4
300505	18045	5
1321128	25303	5
664829	14922	3
883781	12682	5
2115690	159972	5
1207856	213608	5
785914	239993	5
5097195	19921	4
191024	76902	4
3699538	214046	4
1195842	11712	5
917068	18003	5
206971	14587	3
643017	8270	5
910715	14438	5
706452	22696	5
636272	72508	5
278635	54839	3
603964	6768	5
1473935	94582	5
1868254	50849	3
1176827	15715	5
2702518	112976	5
1247508	166624	5
3648420	16250	4
3625030	14880	5
11963706	25224	5
2191253	78741	5
705794	32222	5
5692090	15028	5
510578	43523	5
4226275	10549	5
1111730	68461	5
1602808	25871	5
5316214	20163	4
2876295	23735	5
764355	15047	4
266530	22810	5
698896	8560	5
2201908	77307	4
5065885	74657	5
1554570	12089	5
786242	153789	5
162504	38094	3
293051	22353	5
981945	72392	4
627860	25285	4
7770425	233170	3
2981847	15880	5
1405774	72715	5
3708807	22856	5
443267	39748	5
5631553	13608	5
1920962	8257	5
2995814	8842	4
1153011	7496	2
3646616	9023	5
3966533	17198	4
5617114	12723	5
2147772	23815	5
7165131	142481	4
2219494	7747	5
1237075	9861	5
2765483	143082	4
4134856	25808	5
247727	77237	5
765081	17960	4
876402	20872	1
3167074	9353	3
1075687	25708	5
2816708	65896	5
8637481	16196	3
2202919	25203	4
566291	20656	5
6865943	133128	5
12307079	90497	4
1464722	58616	5
3756908	47860	3
3438368	20075	5
3148446	14158	5
737915	18942	5
356827	12685	5
776753	218093	5
2448319	74007	5
393240	16678	4
730479	72532	4
303331	88806	5
1087127	15004	5
1283093	213645	5
827351	25871	4
1625486	68246	5
2777621	20900	5
2525163	11058	5
2246125	161194	5
3206049	82575	4
462198	25037	5
2908393	7402	5
1816717	24843	3
1921485	25874	4
115553	17449	3
18211245	9023	4
477657	70096	4
365421	17303	5
1160326	25894	5
4645499	19045	5
7801209	231449	5
894522	25528	5
905356	24356	5
7722271	191156	4
742336	149310	4
1866004	13333	5
2321602	22273	3
2382816	13313	4
3806309	24087	5
775284	20999	5
3711234	11024	3
9967694	83556	5
3503308	215224	5
2417869	213752	5
3342378	15760	5
655123	78210	5
2763858	137650	5
1042599	21597	5
12541024	17137	4
2389907	141833	5
895614	29940	5
3176828	85740	5
1594551	11165	3
641446	21459	5
927017	25065	2
1230306	15401	4
1875440	16311	5
8467227	219721	5
655413	26200	5
387555	10642	5
534920	18293	5
900522	26498	4
3417767	78454	5
285278	17952	3
615195	69413	5
630862	16465	5
650	72815	5
1522305	14276	5
730523	14278	5
1985307	10402	5
5718412	12682	5
1547184	199575	5
650381	16550	5
601774	18509	4
204837	8941	5
785914	74950	5
1486849	83814	5
271859	16600	3
3577664	82487	5
4620232	217087	5
2471087	9418	5
1463221	8270	5
2147663	51803	5
202763	6697	5
1535872	23814	5
615195	14720	3
1016294	166160	5
1372651	14690	1
303917	23860	5
695760	14231	5
4916035	14276	4
2105978	22724	1
1518374	21587	5
303918	20513	4
34929	25100	5
998356	12384	5
233502	24638	5
926057	14881	5
1419777	19279	5
394009	104894	4
2075112	26609	4
571742	9599	5
2439280	88495	5
1968352	42231	5
2340204	13490	5
1183028	228498	4
2519897	23157	5
1732358	17528	5
959973	11376	5
193228	16129	5
1076141	84109	3
5383627	14276	5
903026	19108	3
2658960	17784	5
1170142	45397	5
3579647	59591	4
2489862	8720	4
12430424	17546	5
3329796	221971	3
4694340	54675	2
743747	16066	5
1717419	14685	4
2826971	23900	5
1046205	24925	3
917497	45784	4
3823170	45954	5
1783822	50644	5
1736872	10192	5
4976982	16129	5
2126910	16105	4
2378707	161535	4
205364	22180	2
94001	15679	5
222894	83419	4
3803170	17117	4
5127350	176132	5
1105805	143082	4
506108	20242	4
5883353	25490	1
541480	74077	4
792443	9904	4
2489628	15404	5
2547938	7565	5
1693531	8941	4
11574373	51997	5
6445279	72715	3
3964202	21014	4
2744565	12409	5
1583744	10602	5
637968	218057	5
836621	8350	5
7569154	23900	4
1050343	24052	3
5024877	25080	2
3937526	7269	3
1800607	24556	4
2499129	16617	5
2114034	139012	5
2731447	23337	5
2183951	14119	4
510578	49245	5
6659040	85256	4
4840963	15067	4
278635	229566	3
926060	10756	5
443056	22927	5
1293191	44989	5
2934702	16439	4
290657	25283	5
895614	10402	5
3129158	70866	4
624870	36766	5
1431675	36002	4
3526671	25272	4
1251450	6833	5
265740	8819	5
168525	14940	4
842956	17227	5
1143816	13994	4
1447996	6971	5
992643	14495	5
706672	7402	5
2335688	23600	4
3352370	19921	4
681055	53404	5
3159535	12991	5
1547184	14286	5
5704917	18830	3
2112806	8652	3
2058926	13477	5
225123	9454	5
1324994	12432	2
15350275	55196	4
6686187	218973	5
633323	78299	4
1195884	54030	5
1389193	22353	3
481863	21502	4
3753732	8221	4
2317889	17999	4
1929586	13644	3
977685	229156	4
222959	16035	5
2520859	13887	3
13780	6837	4
477960	16754	5
943403	23534	5
951141	25203	5
828467	86069	5
763329	17125	4
1602561	213742	5
1352041	7591	5
388875	8990	4
827351	13456	3
836514	7958	5
5983684	23915	4
3768769	21279	4
1773387	80784	5
6659040	90451	5
21612939	8694	5
641446	8509	4
2754713	81581	5
326013	11758	5
3017288	14646	5
500961	17449	4
3473109	8846	4
1563293	46677	5
21907115	21174	5
3824241	218722	5
559025	14803	5
506122	7119	5
1370869	11341	4
1182262	16348	5
154907	8372	5
1547876	24191	5
1717419	24264	3
4010794	16196	4
585390	16771	4
1001955	17219	5
1830033	87496	4
1003613	21392	5
2954604	16348	5
1048072	14172	5
13956	74657	2
281923	20849	5
4421737	146035	4
115478	74352	3
6109163	16196	3
3430550	15646	4
2415364	9869	5
760586	78528	5
915138	150711	3
35974	14208	4
4762861	70589	5
5869672	46653	5
2277029	13024	5
2310458	15085	5
1828332	174347	4
321854	80776	5
1230851	7565	4
1230027	6767	5
610376	9145	5
913072	24952	5
606967	8732	5
2053401	102133	5
464412	19556	5
952468	21403	5
1511412	19304	4
1327575	16329	3
703426	46653	5
1925886	8990	4
189418	21487	4
6676437	8130	5
787988	20979	5
1630242	16352	5
2767535	62256	5
1312461	24202	4
5704917	71555	5
357246	165527	5
3917844	77797	4
2000088	10497	5
2415364	26294	5
3047909	77307	3
2534300	64513	5
4647123	24773	4
273071	22489	4
302437	34668	4
6865943	6833	5
294260	25065	4
2363817	69656	4
882979	10555	5
6974221	14276	4
1683063	51252	4
2857387	26019	5
1644895	163742	5
853482	48788	4
801872	12918	5
1469102	9043	4
291800	19856	5
825801	16427	3
766644	72267	5
1896750	70589	5
1473935	9857	5
551318	20096	5
2814124	42848	5
653098	72338	4
5220399	70163	5
1743366	17950	5
610376	20107	5
1050343	23404	5
253714	6865	5
4034917	10549	5
2932095	18032	3
4413075	33157	5
4632561	186691	5
2154034	23874	4
4452392	18891	5
1607843	67952	5
417702	18349	3
2208686	13329	4
362853	22955	5
751996	213211	5
4550583	14810	5
2399449	54679	5
303790	22617	5
4458137	24202	4
5447147	220325	5
2953985	14864	4
571830	69538	3
2012871	204341	5
924551	10141	4
15350275	16953	5
268713	9023	5
1831377	13907	5
443230	10222	5
1617389	15840	5
18359	24202	5
854588	25794	4
1385083	78052	4
13484264	216795	3
1310128	31845	5
4133391	20021	5
3163162	7384	4
1583491	74909	5
976972	6963	4
700354	21315	2
2702518	7482	5
3103849	13483	5
1247508	87648	4
14548441	73902	3
2402378	79186	2
4362195	7565	5
1173961	23431	5
3030321	13988	4
1627708	6854	3
13390360	214893	3
948811	14276	5
9905521	13587	5
390516	14537	5
621825	12130	3
2158953	77797	4
7742982	14998	5
798614	7119	4
1406248	22728	5
336451	14690	2
1162744	7216	5
8623089	76659	5
8105606	23095	5
1591788	10549	1
2096380	11899	4
1444488	16764	5
1887764	22299	4
3403595	71803	5
594043	8647	2
653827	6820	5
2516628	13333	5
1744544	15226	4
962885	18925	1
1666419	14685	5
2423516	204176	3
1814141	20669	4
912450	27511	5
3722709	11868	5
3489995	6670	4
1567388	24740	5
2025435	15650	4
1359692	22317	4
457217	79470	5
735038	13867	5
2464077	63969	5
1141174	7496	5
2430357	10604	3
1892485	46887	4
493613	16995	5
426869	20082	5
12440895	8665	5
1510002	16488	4
1592998	8847	5
2168010	11853	4
3272855	80746	4
1549374	8145	5
