1168691	23567	5
977633	141191	5
2614139	42176	3
1526813	212636	5
172956	87496	4
3052714	6820	4
3471438	19485	4
870570	16098	5
1147446	112224	5
282354	10813	2
2074031	61913	5
1454501	24393	5
2981393	57966	4
8882943	143809	5
781396	14212	5
17029875	13019	2
1197588	13183	5
694778	163044	3
2503869	15633	5
717624	17690	5
1578215	12409	4
2546014	169724	5
3802088	19453	5
1418216	6903	5
999181	6698	5
4399762	87111	2
649323	24059	5
2043209	23642	5
11578698	25151	4
646158	24243	5
1082151	102133	5
2301422	77215	5
113117	11967	5
585390	19565	5
2427443	10991	5
382271	47520	5
1321652	215314	5
3871331	125552	3
1217092	24429	3
796439	24272	5
1525235	8366	5
3042929	15925	5
328364	16235	5
2668010	25080	5
708692	213211	5
4595119	33385	5
3147645	16754	4
4936832	22729	5
2797503	21532	5
2432861	18293	5
1739565	77524	2
1150935	23284	4
3177622	15238	1
819317	24090	4
767230	220751	5
7608518	43475	4
1854765	18093	3
2749972	25200	4
971546	13527	4
2560465	10605	3
937292	6874	4
743968	78370	5
2118877	165964	5
2020010	25202	4
886179	24202	3
2335223	83716	4
450794	15030	5
3257599	23542	5
3811913	9247	5
2510039	6865	5
645955	7547	4
536781	37865	4
653319	55860	5
650381	8688	5
3874787	11024	2
1408780	79512	5
2529218	76448	5
3395967	32547	4
2448319	21539	4
8118478	65896	4
3202695	139012	5
2344019	15148	5
246196	75222	5
745820	22927	5
2246125	23600	4
2334094	71698	5
610783	219166	5
886179	18843	3
3990040	152030	5
939980	9546	3
5265732	11798	4
466670	76954	3
8928534	12775	5
3915519	90089	5
1054005	18438	4
2092164	218093	5
12040703	222601	5
919791	15004	5
2772033	26358	5
2420499	46815	4
407471	16431	5
781791	20177	3
4999728	14238	5
914194	25309	4
476784	50644	5
827351	73594	4
237963	8808	4
880574	63340	5
1379521	75595	5
3034737	16352	4
1897802	15093	5
1344711	23852	5
754718	24638	3
2589792	11024	4
940235	23284	5
3900829	15085	5
3990040	138118	5
170257	14769	5
5230180	18805	5
1111091	23874	5
2815365	188661	5
14558734	81108	4
918509	11040	5
1513489	11298	5
2563442	12089	5
602001	72567	5
766332	13113	5
730229	24329	5
1466984	14120	5
1051602	24445	5
610783	34367	5
1302706	25185	3
1245680	10776	5
3303138	22988	5
163293	8708	5
944775	23689	5
1570621	12682	3
593981	21169	5
731326	104982	4
392086	18344	5
18006678	8580	4
2450025	19232	5
639860	34419	4
1456042	8534	4
4956831	47374	5
919860	87079	5
1151994	9023	5
2516444	51535	4
4418161	8841	4
184692	26692	5
1561319	87590	5
3140962	44935	4
2409005	142149	5
399517	10497	5
873202	36520	5
812502	16383	5
2208948	27072	3
4452392	52307	5
268713	18072	3
5969672	25203	3
2361733	174347	5
610783	14105	4
1780542	16468	3
2846356	21353	5
2390686	144346	5
1074108	162760	5
1183151	162760	5
968148	13029	3
1073910	46653	5
6109104	9174	4
4353952	16362	5
3601427	74657	5
828467	91511	4
609875	16573	5
640620	15895	5
2361321	16354	4
982583	21392	5
2086494	146257	5
1838604	12448	5
2340204	85534	5
644810	40450	5
532831	32385	5
724294	70343	5
11297471	236284	5
15924621	10294	5
6145350	47527	5
283905	10497	5
4350153	211847	5
1567055	15206	5
1550345	10403	4
890457	35640	5
1045248	143082	1
3651623	139603	5
1004565	17690	5
1225075	45954	5
463325	11843	5
6754408	8768	5
2716713	12009	5
284259	8221	4
3443763	7040	5
909575	15867	5
1490371	11964	5
1795313	25657	5
1828332	10549	5
6145350	9231	5
1035554	85389	5
2151863	24148	5
991088	45622	5
1969942	65896	4
1493660	93290	4
3257874	18511	3
2873358	8652	5
6618099	88354	5
4681057	54675	4
1946126	14160	5
1892686	127500	5
798381	16416	5
993682	88193	3
1322060	74657	5
3824241	23152	5
811793	149559	5
2082387	12992	5
204837	17551	5
830176	14834	5
660536	12254	5
532831	8758	3
1009030	21528	5
450744	21353	5
13780	56352	5
1375256	13323	5
1490914	23685	4
2921437	214194	5
2043209	23913	4
485529	27138	5
897193	6865	5
2769935	13400	4
1607923	7939	5
1543679	15078	5
9092832	107613	4
6684651	69919	5
1472565	13802	4
1658884	18870	4
802795	52934	4
3688293	13954	2
2633899	9454	5
3297615	69792	4
2415364	10910	5
4178129	8966	5
1215566	19491	2
2061951	71251	5
406259	11802	4
769640	40545	5
852832	80827	5
1133495	25037	3
891803	32352	5
2287653	13079	5
9872500	45957	4
1946343	228429	3
859338	13637	5
2099491	24530	5
1254492	8975	5
1011312	8965	3
1403956	11341	5
3488293	14231	5
1341186	7658	5
2817695	14595	5
772153	140319	5
808386	10687	3
2307134	22955	5
770507	16416	4
2090411	12409	5
2844831	14944	3
281371	8465	5
249327	221139	5
644810	10334	5
32237	64513	5
1830033	9959	4
1418063	6698	5
4418161	60492	4
1262808	16907	5
6251169	149398	5
3412123	25112	2
2593296	15559	5
3237666	152270	5
641386	8558	3
4399762	9998	4
3837544	12177	5
2985575	17747	4
723214	8614	4
1616045	230103	4
1404646	199931	5
2901899	26668	4
753310	8427	4
1700909	17325	4
1325182	16845	5
2111971	87173	4
854154	8130	4
2647928	8717	5
2514971	16767	5
713444	21862	4
2772033	10033	5
923010	25112	5
3303138	53887	5
2995814	218057	4
675190	11384	4
4350153	24532	3
2313490	6862	5
2233144	57783	3
16769619	19484	5
3565511	45921	5
2910239	230049	5
2372626	78299	5
1373200	14153	5
1811427	18448	4
745460	103535	5
1225048	13206	5
1944587	11805	5
375720	24773	5
1451431	18897	3
1535066	16066	5
5757615	9981	4
3774325	87201	5
31529	29798	5
4590553	21353	5
372244	14646	5
2011883	219005	5
8770710	16406	5
16023	13649	5
4540424	24052	4
1859879	47247	4
671975	7958	2
1751621	52824	5
285278	26945	5
1830033	23408	5
780306	145434	5
845575	216756	5
462038	14809	5
1261720	16881	5
329621	24023	5
5477975	145409	5
4664937	64513	4
244968	21579	5
4084663	8683	5
1317228	161701	5
2713558	24530	4
3978833	21412	5
1580523	43742	5
3913843	65896	5
2027680	34485	5
610783	16940	5
3412123	22389	4
296701	78022	5
1765127	93290	3
1824047	40573	5
6998597	42264	5
2096772	46330	5
595916	83296	3
1483233	70522	4
884644	21719	5
288595	8647	2
930513	22831	5
1582727	12974	4
1541853	26317	5
1416920	223041	5
141462	15821	5
1243446	228824	5
1410559	30522	4
477680	8887	5
2938321	23600	5
2367404	17227	5
688874	24799	4
2292559	17227	5
1144581	76808	4
786242	45784	4
2489402	9471	5
3808074	109190	5
2150557	92528	3
2182776	214043	5
152322	25139	2
1463149	17635	5
5017867	51960	5
1327149	16995	3
3603106	26975	5
2017476	54675	5
2886573	16217	5
2045849	12316	5
2175208	105038	5
318746	18234	4
1808025	22163	4
4478146	45954	5
280666	16359	4
2376584	19017	5
4117304	46653	3
1686079	179674	5
1666419	18032	4
2132619	21672	5
4322085	213737	5
371205	7406	5
703426	21455	3
3413929	21174	5
1153011	66224	5
1534345	14231	5
3703144	51535	5
2389691	13045	5
452683	10995	4
1300514	8384	5
640231	12050	5
1552849	78210	5
568187	8994	5
610376	50919	4
819317	6700	5
531018	13079	5
3574351	19376	5
2441857	15161	3
2765483	16362	4
856094	10709	5
1104457	23336	5
4085870	17528	5
261407	6776	5
214136	176132	5
3029714	8849	5
4111860	22823	5
689258	59671	5
2745340	20082	4
2789548	20849	5
626215	20834	5
1646944	18906	5
7722271	25678	5
2995814	150818	5
1195763	14554	4
8486425	44699	5
760385	59671	5
1787740	16607	5
2479939	90544	5
5497634	77276	5
2320773	148238	4
5106174	16568	4
1467810	21342	5
167463	21352	4
1099951	46653	5
5544563	14144	5
3662290	16797	5
264876	24901	5
541046	16082	5
731604	91597	1
2625168	74714	4
646268	20366	1
422932	18182	3
5316214	12073	4
2713558	72823	5
10161702	23265	5
594225	13915	5
52914	14348	5
2890182	14587	5
113357	17609	5
2795356	8857	5
1404646	14572	5
2419700	98390	5
9550403	233074	4
4208872	16383	5
2019342	16723	5
2736308	19291	4
2456451	11758	4
1584491	51535	5
964641	49564	4
830567	45187	5
2170965	76464	5
659269	176957	4
3760041	88354	3
925417	12224	5
1048695	9044	5
714106	13896	4
1279653	19307	5
692837	44470	5
699626	34613	3
971546	13199	5
3765162	16400	3
303790	23336	5
2968948	10294	5
2841496	212429	3
929961	166880	5
1209903	221935	5
1245237	13287	4
1902553	50908	3
1229781	90321	5
1063125	10294	5
1554570	14556	4
3793112	214488	5
367234	15466	5
3991009	222582	5
3489995	20498	4
1291260	16362	4
1392080	9362	4
114024	13351	5
379971	25847	3
4739543	14303	5
2945555	11203	5
306540	10842	5
306540	17215	5
5265732	169749	4
1503325	23979	5
3642297	176132	4
16828477	11165	5
2982108	22544	5
1768939	20872	4
4434028	26460	5
718841	18882	5
2772033	56927	5
272370	22315	5
2434259	42155	5
797170	36002	5
39	109925	5
90129	18840	5
5552085	25990	5
9470808	13116	3
827351	27072	3
2417869	34929	5
1317056	11303	4
4976982	21088	4
3239272	8584	5
1579215	13377	4
1873982	11698	5
1083379	12783	5
5064394	216564	4
177428	12171	4
675061	32620	5
1047481	10402	5
278635	89805	4
4242832	25444	3
4984528	16955	5
284259	20087	4
458552	16189	4
1720000	21176	5
1112012	16066	4
142215	21176	5
3359358	87076	5
574331	14153	5
4867528	205113	4
2432861	23762	4
2205213	13113	5
2815103	8941	4
2333905	46395	5
4681057	8626	4
3839617	221090	4
1181889	181130	5
2448319	15300	5
2218581	16659	5
1532140	8630	4
933856	39799	5
2970430	26593	5
115407	15867	5
3007207	44868	3
674340	19886	5
4044589	86687	5
563228	36948	4
3256334	16655	5
1216770	161617	1
567794	24130	4
3374832	18258	5
11745744	56927	5
1214303	85635	4
1352672	20171	5
2313490	25171	5
1971650	17098	5
2774177	76763	5
1215101	70522	5
1808025	14447	4
2350755	8665	5
1387565	87211	5
766332	87270	5
8684701	162227	5
2944481	13357	3
618623	12073	5
3221989	10813	5
1073389	23983	3
1657243	159507	2
2251060	50178	5
827366	48215	4
7233	14554	4
7731254	77575	5
1429918	162392	2
2589741	11704	5
3966533	233998	5
2713558	14440	5
1222293	23567	3
4399762	12142	5
815063	83557	5
2435017	85798	4
2007782	77862	4
2968889	213742	5
2495152	36520	5
4194271	8817	3
2995814	17220	5
649465	13930	5
4352052	10402	5
1118584	19353	4
2385604	55291	4
3867588	37918	4
3250751	79301	5
1507881	20938	5
6618099	22331	5
1772985	20675	4
1174244	24758	5
694399	7176	5
10004436	26463	4
277500	24709	5
584321	45833	5
2951753	7323	2
2417869	23341	5
965171	12439	5
4590553	9948	4
117493	9161	2
438957	240800	5
1583744	51372	5
3168909	201977	5
672160	27205	5
364064	50836	5
2344019	21105	5
3556365	14184	5
76432	14119	5
981035	22755	5
2881231	214826	5
1551111	64513	4
818228	23644	4
268713	24501	5
1540997	15821	5
850150	8721	5
1528435	14041	5
3624311	151893	5
933856	229770	4
443640	219067	5
2943979	20846	4
460766	7058	4
28786	8776	3
3409360	25678	5
912899	29940	4
2769935	164554	5
3827409	12142	5
950363	15556	5
2386689	239993	4
4792310	51869	5
1247508	6934	2
946846	16498	4
7004863	222795	5
1348869	158572	5
3113951	162760	5
917476	11203	4
2385633	49531	4
2273723	15836	4
2147772	13902	5
592288	25203	5
1366670	25371	5
581950	13521	3
2769478	45954	5
607580	26616	5
15103253	202716	4
2082607	59671	5
2785736	24610	4
962885	26460	5
585390	12479	4
364064	149141	5
5831986	15633	5
788596	17172	5
2509255	20876	5
2944481	15158	5
2876295	8847	3
3969983	20920	5
1593232	10177	4
590890	8047	4
2531984	13525	5
2713558	36996	5
2448319	214768	5
549915	76902	5
3253685	16131	5
4871363	16859	4
1713871	215908	5
6582644	8047	5
1351967	20931	4
1173955	213730	5
2239830	233542	5
3180091	141191	4
55372	13995	2
1448766	69413	4
2436042	11835	4
1358867	16939	5
4241836	10402	3
2105978	15925	5
2566860	10110	5
2041465	9623	5
671072	6865	3
3656904	10549	5
668423	10141	5
2881231	81027	5
2717927	17227	4
4664937	19029	5
15350275	26257	5
12591447	188473	4
418590	77758	4
12387200	16016	5
1571690	17596	5
4042860	11903	5
3876102	11864	5
1894325	14319	4
3844304	25065	5
1796590	39374	5
8807283	48931	5
2136892	143315	4
190262	39748	5
2074031	96279	5
1498968	203229	4
172956	16352	3
3580437	16881	4
1608500	75861	3
303790	31796	5
6283877	142220	5
499227	16348	5
1279653	213737	3
929961	82007	4
4512942	10033	5
2118711	14211	5
1156818	50644	5
1530690	19591	4
1581335	17292	5
2100575	22832	4
172956	25309	4
963024	24035	3
195843	9804	3
2118877	23264	4
1754023	78052	5
3050925	186625	5
830376	73634	4
912969	15587	5
1439657	24002	4
2991955	24878	5
212355	24808	5
2596545	23284	5
392086	14280	4
1446852	16947	5
2594214	25335	5
821228	71698	5
757609	14922	5
917068	8734	4
881562	21403	4
1274392	74037	5
902190	86925	5
204837	18095	5
551318	86642	5
953764	17646	5
3238003	25787	5
1339398	11959	1
2345568	24272	5
3362481	161679	5
1045248	38107	5
895614	14600	4
1592027	54614	5
2621660	8101	5
1983522	36922	2
2922461	67952	5
2118107	24778	4
451382	16633	4
8079898	9864	5
903404	74915	4
7348732	219966	4
57265	26393	5
2265973	25965	4
93610	87848	5
907007	88354	4
4084946	7565	5
873767	21014	5
2218851	19591	4
1099951	24897	3
544257	174599	5
630066	15067	5
1473935	25321	4
1150630	25699	4
765744	12324	5
1032812	74950	5
3748603	62124	4
1458857	25371	5
2519754	51997	5
4402500	217912	4
3303138	31845	5
436173	8691	5
476784	20400	5
1191193	17669	4
11259332	7146	4
1713880	24266	5
2567051	14175	5
1518374	45515	5
988869	7043	2
3886065	82203	5
1397576	50644	5
3216416	15158	5
853339	9023	4
2509903	12715	5
2166982	14679	4
1551111	92528	5
1077610	13916	5
2147772	8933	4
392086	19489	5
4927997	13334	4
884644	10709	2
1087354	8691	5
1345576	6971	5
1745024	6779	5
1897802	13724	5
1183678	26498	4
853482	32057	4
2773477	16488	5
2308478	70522	4
10172187	13948	4
595916	60070	5
615195	13113	5
392086	21699	4
20839	16006	4
1334540	11063	5
2334737	6683	5
512742	8691	5
1247508	162760	5
3100951	69471	4
537688	94113	5
2713558	213849	5
3467844	23874	5
467903	8941	3
1744615	14158	4
3679248	73124	5
4552495	229605	4
1388032	21329	5
2111971	14231	5
1996543	22718	4
172956	21459	3
1368822	20835	3
1120366	23874	5
1066285	11024	5
1760024	10110	5
1796184	11758	5
248352	16550	2
585641	9827	5
1861515	9438	4
477960	18286	2
992643	8715	3
5304924	233483	4
1303916	18781	5
1902553	9346	5
1476783	13334	5
821228	11853	5
3883699	203203	4
9142296	178498	5
5064394	24945	5
1318294	19958	5
6757	213800	5
1446852	222597	5
1162744	14679	5
1805248	18359	5
1153276	23750	5
1589971	18074	4
4778203	35753	5
4043638	56352	4
5069981	9519	5
2309231	213645	5
1308650	22137	5
1982546	17866	4
575705	36168	5
1581335	11723	4
530619	16723	5
2016123	87279	5
2448319	219077	4
149528	17628	5
513482	17926	4
270033	12504	5
859997	20849	4
2226340	19132	5
5003651	144059	5
3693712	79301	5
600758	22156	3
2995814	18258	5
6618099	187822	3
1910838	20263	5
7303303	79470	5
3690105	15760	4
2509255	20673	5
1235530	64893	5
711498	12775	5
2902207	16348	4
3740298	92528	5
2037131	216470	5
99655	24209	5
240	8271	4
2063644	89595	5
1281037	8487	5
2383523	14230	5
268713	20642	5
2874447	8532	2
594225	22270	3
4936832	26257	5
832144	21065	5
2746912	6986	5
317442	20093	4
653827	18357	3
1549951	19368	3
3587266	19247	5
1476783	10477	4
6418859	24087	5
2288334	13890	5
1076690	14276	5
1953369	8669	5
1014565	143064	5
9871001	12155	5
753310	24574	4
4476512	174658	5
590718	53733	5
953764	51869	5
3714031	54342	5
1776370	64513	5
451845	13907	5
2881231	22831	4
1870465	12720	4
2686798	9827	4
5035078	109190	5
9805764	16982	4
1361621	24033	4
1312322	25678	3
1386717	24002	5
753040	20919	5
1185743	50644	5
595916	34534	2
14425261	216059	2
70066	13849	5
2310358	213567	5
2836220	23702	5
5129108	71251	5
303790	20368	5
7722271	234631	5
540485	10497	4
7083059	7192	3
2797567	10745	5
2795356	8384	5
2192348	89539	5
2590017	19368	3
2309760	10112	5
3488293	15375	5
35215	73594	5
2375574	80773	4
1762862	35440	5
912969	22273	5
2385596	34929	5
6623373	14495	5
3100951	151340	5
231674	22156	4
572250	8859	4
20084	8959	4
2129429	16526	5
7155517	9027	3
1207856	132815	5
3080466	23596	5
172956	90105	3
4452392	15618	5
2493475	13958	4
929961	23586	5
12111342	31064	5
2733057	8720	5
897579	18351	5
1473031	9230	4
1380387	6742	5
1156367	7722	5
977713	50497	5
2811904	55860	3
1169043	10222	5
2254332	8088	5
1410710	12360	5
3990608	17481	3
1263292	15915	3
2520993	73303	4
1010552	8668	5
1311561	169305	5
15263987	133128	5
512051	16881	5
2417869	31469	4
794805	7322	4
1600166	65250	4
3330443	59866	4
735028	18045	5
2976113	219164	2
40369	10511	4
1404646	76935	5
1120366	83556	4
679211	20663	4
1379554	89408	3
1490746	12347	4
1401014	10813	5
32572	9954	5
1560234	45368	4
2412694	229960	3
205364	14618	5
4227774	6776	3
1533216	89261	4
2381968	228087	4
1847742	8720	5
727279	58490	3
1547184	8549	5
1861515	212429	5
70619	7878	4
1351045	74077	5
3533850	10813	5
2286045	218057	5
4027769	21686	3
1418063	8127	5
713444	74915	5
1893410	8758	5
3770534	17165	5
1358985	24074	5
6839919	15756	4
273710	21530	5
3535774	18878	5
2043209	23600	4
253005	52005	5
14920818	9471	5
697653	16173	3
1347357	80773	5
137158	40403	5
827351	86687	4
6095903	241165	4
1819661	24675	4
4055335	17991	3
1207431	80969	5
2938321	237140	5
1955007	20687	4
1033683	12141	5
14786042	14132	5
693051	18045	5
2645005	82137	5
2889157	14373	4
2846529	22724	5
2151060	16346	5
9509870	21551	5
5751848	217199	5
872022	13490	5
556987	22230	5
2518951	7245	5
1281438	20254	1
2417067	25272	4
20084	83665	2
1196611	12974	5
1116679	20163	5
281210	18907	5
206971	20141	4
3303138	12771	5
5485165	201921	4
1650590	24264	4
1666600	24038	5
1780598	24094	5
440212	14985	5
2506015	7608	5
5485165	47717	5
7177328	24675	5
6865943	25246	5
3159651	127491	5
2364326	7495	5
130034	8565	5
1330565	10365	5
1873982	74856	4
1358344	23890	3
268713	14803	5
4520736	10445	5
1476783	6865	5
915138	21368	4
4687480	17407	5
2870568	61285	4
821228	8727	5
1520164	15028	4
1288313	57606	5
653827	32355	5
1308650	17891	5
1949729	25171	5
2013843	88108	5
793888	71803	4
1878922	91192	3
973112	58389	4
179411	9059	4
251256	12181	5
2083849	33385	5
249361	7251	4
121851	67952	5
28649	17644	5
2061951	19247	5
2765483	70522	4
291800	7146	5
3233762	13571	4
1358344	57632	5
1554570	100490	4
4258521	42964	3
2713558	203800	5
1197590	88281	5
2897463	26317	4
12541024	19380	5
1173731	11967	4
2815103	14803	5
3321642	83557	5
4763812	50347	5
2786526	26962	5
232542	8694	5
2467174	15587	5
2767535	21178	5
871600	20867	4
157434	13157	1
1429503	21778	5
1715914	21694	5
3926982	69993	4
2534125	15456	3
1730165	10687	5
1722839	8691	4
2011883	16884	3
10954629	233453	5
595916	26377	4
1200710	16945	5
1197175	32501	5
900915	51436	5
2448319	233453	5
644810	44033	5
2000088	13978	5
163293	17098	5
2021910	14769	4
2207517	16066	5
3974541	26317	5
1704050	20156	5
529326	14230	5
1023428	26738	5
1532140	18304	4
1116679	11991	5
927017	10222	5
1819661	14567	4
506108	8694	5
2392842	8734	4
4027212	14685	5
166708	238654	4
522319	11376	5
804007	14406	5
5006530	7146	4
706274	17996	4
2183951	182298	5
6754408	89707	5
2287804	22831	5
1702813	70343	5
531406	19017	5
12365141	23600	5
2940994	24773	4
2043209	15493	4
1293005	11715	3
2448141	87848	5
4893496	9990	5
2078358	15820	4
1268444	21315	4
1805248	15869	5
1410710	16498	5
177428	9253	4
1317796	17037	4
696903	7146	4
613527	24332	5
265717	23929	4
2189820	18027	5
2313668	139012	5
2056462	89539	5
1863145	77284	4
641860	8606	2
1610236	143069	5
1927133	8990	4
878260	11758	5
2658835	14231	5
3740298	70404	5
641386	50235	3
2412694	14517	3
2379767	8676	4
766644	35304	4
8285866	18830	4
5764819	9023	5
2882152	31540	4
7297998	138918	4
454444	34746	5
925015	24094	4
3830607	26498	5
543917	16259	5
696173	37336	4
2254813	10490	4
89295	12377	3
1410136	44410	5
2762566	68191	4
741727	50050	5
1547537	14985	5
477960	8449	4
253589	25529	4
11328856	191793	5
406757	23600	5
2086494	12072	5
2635788	11847	2
536781	46763	4
412737	6820	5
6562961	31064	4
416991	74788	2
1617389	24786	5
287781	174599	5
926813	21256	4
897873	6995	5
2415364	11646	4
672160	18469	5
1007678	57606	5
3736604	190739	5
1377017	6865	5
680631	24807	5
7425271	17753	5
1951816	142653	4
618623	7915	5
2207309	34066	5
1197175	220216	5
1895996	10497	5
513484	21014	5
699626	25364	3
1104282	13902	5
1232723	8626	3
1132243	11892	4
914492	7402	5
445575	14723	1
2940994	24538	2
1452636	19160	5
1160326	21551	4
10628720	9023	5
1722026	9864	4
1983522	34137	5
2772033	20156	5
1468554	41234	3
1644895	71600	5
3778162	44742	5
42276	82137	3
15347185	7245	5
2162720	176132	4
1623758	15482	5
2129429	63191	5
5892907	16764	5
1742689	22468	5
2583222	49262	4
646268	18983	4
3863879	79828	3
809515	16650	4
1281438	23735	5
933856	8652	5
4143682	26608	3
4253812	19193	2
1117768	89261	4
3700444	177078	5
1448745	78299	5
4339708	16354	5
6659040	147103	5
2340875	15093	5
2032612	15146	4
5107414	16066	5
2621648	78144	5
375612	14646	5
1154384	33385	4
2205897	20876	4
693504	14735	2
3223316	17227	5
