asin,result
B0B4XW9XFM,"[Category] {Baby Monitor}, [Age Group] {Infant}, [Purpose] {Sleep Aid}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B0045I6IAO,"[Category] {Baby Care}, [Age Group] {0-3m}, [Purpose] {Soothing}, [Material] {Plastic}, [Usage Context] {Home}"
B017XTXPUC,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B0BRY4L35M,"[Category] {Baby Bathing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01N3LXXJN,"[Category] {Bouncer}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B01MQM7W6M,"[Category] {Baby Crib}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Home}"
B00B9ZHQ5W,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07CP6SJWX,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B008VWDTXO,"[Category] {Baby Diaper Storage}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B004YZ96BG,"[Category] {Sunscreen}, [Age Group] {Baby}, [Purpose] {Protection}, [Material] {Natural Mineral}, [Usage Context] {Outdoor}"
B013DUHCSG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Temperature Measurement}, [Material] {Plastic}, [Usage Context] {Home}"
B09GQBLF5C,"[Category] {Baby Bath Seat}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07VZSDBTX,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Diaper Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B09KP3N9VW,"[Category] {Baby Bottle}, [Age Group] {Infant}, [Purpose] {Sipping}, [Material] {Stainless Steel}, [Usage Context] {Parenting}"
B00LDWU3AQ,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B08BQHKQTZ,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bath}"
B00HQW9MCC,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Plastic, Fabric}, [Usage Context] {Outdoor}"
B00E3A32Q2,"[Category] {Safety}  
[Age Group] {Toddler}  
[Purpose] {Protection}  
[Material] {Fabric}  
[Usage Context] {Outdoors}"
B0BN4FTLNP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Soothing}, [Material] {Silicone}, [Usage Context] {Home}"
B0BZDWG4R8,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0BSYZ94VS,"[Category] {Sippy Cups}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01HS49KC4,"[Category] {Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Sleeping}"
B07FX67WPM,"[Category] {Storage}, [Age Group] {Toddler}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Home}"
B07CLFFZVN,"[Category] {Baby Gear}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B00PTL49KC,"[Category] {Child Car Seat}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Road Trip}"
B013MBAX9G,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Plush}, [Usage Context] {Bedroom}"
B00TH47OQI,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Breastfeeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07C3WV9QV,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B09ZVFGG3J,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00KM60D3Q,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B00XAOGEYY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B07NJQR52W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Teething Toy}, [Material] {Plastic}, [Usage Context] {Home}"
B074QX8X94,"[Category] {Baby Products}, [Age Group] {Infant and Toddler}, [Purpose] {Sleeping and Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B07C8J8SJC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Labeling}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B077DFTHKQ,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B01I3VEA1W,"[Category] {Diaper Disposal}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B07TYL41X1,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic, Fabric}, [Usage Context] {Outdoor}"
B094HP8RVK,"[Category] {Baby Gate}, [Age Group] {Toddler}, [Purpose] {Safety}, [Material] {Metal and Wood}, [Usage Context] {Home}"
B07M93T4C1,"[Category] {Clothing}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B0C3WX29HS,"[Category] {Baby Products}, [Age Group] {2-3 years}, [Purpose] {Training Underwear}, [Material] {Cotton}, [Usage Context] {Toilet Training}"
B076BBRPYH,"[Category] {Baby Care}, [Age Group] {Toddler}, [Purpose] {Training}, [Material] {Cotton}, [Usage Context] {Home}"
B01LWV8CYG,"[Category] {Baby Blanket}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B09KHWZSW5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Home}"
B008CO60M8,"[Category] {Diapers}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Non-woven Fabric}, [Usage Context] {Home}"
B07W6JGWD9,"[Category] {Baby Utensils}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00OQXRX3E,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Changing Pad}, [Material] {Fabric}, [Usage Context] {Home}"
B0048SOBGO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Labeling}, [Material] {Paper}, [Usage Context] {Home}"
B01MSKP806,"[Category] {Baby Car Seat}  
[Age Group] {Infant}  
[Purpose] {Comfort}  
[Material] {Fabric}  
[Usage Context] {Travel}"
B00I2IAJCG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Sleep Aid}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B00W74F1YW,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00483GAJU,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B0C3FG4HSV,"[Category] {Feeding}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B007GP9WGA,"[Category] {Toileting}, [Age Group] {Child}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01DGIKD68,"[Category] {Swings}, [Age Group] {Toddler}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B01DY8MMQY,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Absorbent}, [Usage Context] {Home}"
B08NLZTBN5,"[Category] {Baby Drink Bottle}, [Age Group] {Infant}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Home}"
B00PMZHVQE,"[Category] {Diapers}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Cuddling}"
B074MZH12Q,"[Category] {Baby Swing}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Fabric}, [Usage Context] {Playroom}"
B01J258MYE,"[Category] {Baby Stroller}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B077HZ663K,"[Category] {Sleeping}, [Age Group] {Toddler}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B092D14187,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fleece}, [Usage Context] {Drying}"
B0BHVX2SZT,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleep Aid}, [Material] {Silicone}, [Usage Context] {Sleep}"
B015UICLYY,"[Category] {Nursing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B088XNJJN8,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00CJF5P3G,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B076DCHL74,"[Category] {Baby Carrier}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Parenting}"
B07N93V57T,"[Category] {Diapers}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Absorbent}, [Usage Context] {Home}"
B00O7ORZN0,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B06ZZP4TCP,"[Category] {Baby Bed}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fabric}, [Usage Context] {Home}"
B0BX2J7NS4,"[Category] {High Chair}, [Age Group] {Toddler}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07L23MW49,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B00OO9K5QM,"[Category] {Cot}, [Age Group] {Baby}, [Purpose] {Sleeping}, [Material] {Fabric}, [Usage Context] {Home}"
B0BXPCK4N9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Baby Bathing}"
B07G4KBQJ7,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00OAWL5OE,"[Category] {Baby Car Seat Accessories}, [Age Group] {Infant}, [Purpose] {Attachment}, [Material] {Plastic}, [Usage Context] {Carriage}"
B00M4M314Y,"[Category] {Baby Wipes}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B08GG45DYZ,"[Category] {Sleepwear}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B09V613YC3,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B09X2CLWRL,"[Category] {Playpen}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Home}"
B0C7DCCXD5,"[Category] {Child Car Seat}, [Age Group] {Child}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Road Trip}"
B00XQ99PWQ,"[Category] {Crib Bedding}, [Age Group] {Baby}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B009UQPRFS,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Security}, [Material] {Plastic}, [Usage Context] {Home}"
B007Y4T3F8,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B01B9808JY,"[Category] {Baby Bibs}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B0CGQ95MWT,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B01EKZO934,"[Category] {Diapers}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Absorbent}, [Usage Context] {Home}"
B01F1OFUGI,"[Category] {Crib Mattress Covers}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B07WQ4JFZ2,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B07H4J9ZTR,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Portion Control}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B088CV3M3C,"[Category] {Baby Clothing}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fleece}, [Usage Context] {Bath Time}"
B099XCVRJZ,"[Category] {Baby Bibs}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Dinner}"
B09XK39NM1,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B095CKMBN3,"[Category] {Toilets}, [Age Group] {Toddler}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B086QNVV6Q,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BFHP8JPG,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Home}"
B0BQJ7MPR7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Silicone}, [Usage Context] {Home}"
B07HNWTJW8,"[Category] {Baby Items}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Canvas}, [Usage Context] {Home}"
B013E6IYRC,"[Category] {Baby Supplies}, [Age Group] {Infant}, [Purpose] {Crib}, [Material] {Silicone}, [Usage Context] {Home}"
B08BBJ1QWP,"[Category] {Baby Car Seat}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00Q4O5PUG,"[Category] {Baby餐具}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00U3N8NAI,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B00GUN3Z1W,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Wood}, [Usage Context] {Home}"
B008E4WIAE,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00HS41EHY,"[Category] {Diaper Bag}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Fabric}, [Usage Context] {Parenting}"
B01M690O9J,"[Category] {Baby Sippy Cups}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B08V1YJ7TP,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B001QFYPM2,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Metal, Fabric}, [Usage Context] {Outdoor}"
B0199213I2,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Fashion}, [Material] {Canvas}, [Usage Context] {Outdoors}"
B07QK8KL1V,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cup Holder}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B00JPSU60C,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Home}"
B0118O58IK,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Hair Decoration}, [Material] {Fabric}, [Usage Context] {Daycare}"
B00K2SLBMG,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Spray}, [Usage Context] {Home}"
B06XJ998RK,"[Category] {Bedding}, [Age Group] {Child}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B010ECZM24,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BMQ3G124,"[Category] {Diapers}, [Age Group] {Baby}, [Purpose] {Hygiene}, [Material] {Fabric}, [Usage Context] {Day/Night}"
B005DL24JQ,"[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic, Metal}, [Usage Context] {Home}"
B09RJ57FW6,"[Category] {Drinkware}, [Age Group] {Child}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {Outdoor}"
B09SNPJBXZ,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Engagement}, [Material] {Fabric, Plastic}, [Usage Context] {Bedroom}"
B07532C4LP,"[Category] {Baby Accessories}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Leather}, [Usage Context] {Car Seat}"
B0C65DVHWJ,"[Category] {Crib}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Mesh}, [Usage Context] {Bedroom}"
B00NEHX440,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fabric}, [Usage Context] {Sleeping}"
B07BSNQ5Q7,"[Category] {Baby Food Container}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B01L3UIYZS,"[Category] {Baby Food Storage}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Glass}, [Usage Context] {Home}"
B0B48C9H8M,"[Category] {Baby Utensils}, [Age Group] {Toddler}, [Purpose] {Feeding}, [Material] {Stainless Steel}, [Usage Context] {Tabletop}"
B091YXT2BC,"[Category] {Stroller}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0C2R5D68W,"[Category] {Baby Furniture}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B015YQ7W9Q,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B00WUZMXGW,"[Category] {Bento Box}, [Age Group] {Baby}, [Purpose] {Feeding}, [Material] {Stainless Steel}, [Usage Context] {Home}"
B014UX36OE,"[Category] {Baby Sippy Cup}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B01M75065L,"[Category] {Baby Seats}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Home}"
B07NZZ4Z8B,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Engagement}, [Material] {Plastic}, [Usage Context] {Home}"
B09NBF17DK,"[Category] {Baby Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Fabric, Metal}, [Usage Context] {Home}"
B07VHR8NDF,"[Category] {Personal Care}, [Age Group] {Baby}, [Purpose] {Washing & Shampoo}, [Material] {Plastic}, [Usage Context] {Home}"
B09YMFQM3D,"[Category] {Baby Carrier}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Fabric}, [Usage Context] {Outdoor}"
B0197XWKYY,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Diaper Rash Prevention}, [Material] {Ointment}, [Usage Context] {Diaper Area}"
B006NTY1G6,"[Category] {Safety}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Plastic}, [Usage Context] {Home}"
B07Y6JN3G1,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B071ZZ2FS9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Home}"
B01KPWN2XE,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Cotton}, [Usage Context] {Home}"
B07D3N82QC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Developmental Milestones}, [Material] {Fabric}, [Usage Context] {Home}"
B01DQID0N6,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Odor Absorption}, [Material] {Carbon Filters}, [Usage Context] {Diaper Changing}"
B09M95PQWW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Soothing}, [Material] {Plastic}, [Usage Context] {Home}"
B08BQGQ5GZ,"[Category] {Sleeping}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Bedroom}"
B07H5MLTDF,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B094QRRXMX,"[Category] {Decorative Wall Art}, [Age Group] {Baby}, [Purpose] {Motivational Quote}, [Material] {Wood}, [Usage Context] {Child's Room}"
B0093IY56A,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Paper}, [Usage Context] {Home}"
B01B4NDBSE,"[Category] {Child Safety Seat}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Metallic Fabric}, [Usage Context] {Car Seat}"
B0BQ7F2RW9,"[Category] {Baby Monitoring}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B014GQSMHQ,"[Category] {Baby Crib}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Fabric}, [Usage Context] {Home}"
B00XUSPRM0,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B0BW2YYN53,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Stimulation}, [Material] {Plush Fabric}, [Usage Context] {Bedtime}"
B0B953DKMY,"[Category] {Baby Bottles}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Silicone}, [Usage Context] {Home}"
B00NPODKG4,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Personal Care}, [Material] {Plastic, Silicone}, [Usage Context] {Home}"
B08FD9VF3Q,"[Category] {Baby Items}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Sleeping}"
B00C56I0PE,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Dusting}, [Material] {Powder}, [Usage Context] {Home}"
B00LSUK6MS,"[Category] {Baby Care}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Home}"
B000BNCA4K,"[Category] {Baby Toys}, [Age Group] {Infant}, [Purpose] {Engagement}, [Material] {Plastic}, [Usage Context] {Playroom}"
B0C3H3TMMT,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Home}"
