asin,result
B008VWDTXO,"[Category] Diaper Pails, [Age Group] Baby, [Purpose] Waste Management, [Material] Plastic, [Usage Context] Home"
B004YZ96BG,[garden] {Baby} {Sunscreen} {Natural Mineral} {Outdoor}
B013DUHCSG,"[Category] {Healthcare}, [Age Group] {Baby}, [Purpose] {Temperature Measurement}, [Material] {Plastic}, [Usage Context] {Nursery}"
B09GQBLF5C,"[Category] {Bath}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B07VZSDBTX,"[Category] {Baby Products}, [Age Group] {Newborns}, [Purpose] {Diapering}, [Material] {Plastic}, [Usage Context] {Home & On-The-Go}"
B09KP3N9VW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B00LDWU3AQ,"[Category] Safety, [Age Group] Child, [Purpose] Prevention, [Material] Plastic, [Usage Context] Home"
B08BQHKQTZ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Home}"
B00HQW9MCC,"[Category] Strollers, [Age Group] Infant, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B00E3A32Q2,"[Category] Baby Products, [Age Group] Infant/Toddler, [Purpose] Safety, [Material] Plush, [Usage Context] Travel"
B0BN4FTLNP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B0BZDWG4R8,"[Category] {Baby Food}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Home}"
B0BSYZ94VS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B01HS49KC4,"[Fitted Sheet] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedding}"
B07FX67WPM,"[Category] {Storage}, [Age Group] {Baby}, [Purpose] {Organization}, [Material] {Canvas}, [Usage Context] {Bedroom}"
B07CLFFZVN,"[Category] Baby Gear, [Age Group] Infant, [Purpose] Safety, [Material] Cotton, [Usage Context] Home"
B00PTL49KC,"[Category] Car Seat, [Age Group] Toddler, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B013MBAX9G,"[Category] Stuffed Animals, [Age Group] Baby, [Purpose] Comfort, [Material] Soft Plush, [Usage Context] Bedtime"
B00TH47OQI,"[Category] {Breastfeeding}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Polypropylene}, [Usage Context] {Home}"
B07C3WV9QV,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Cleaning}, [Material] {Plastic}, [Usage Context] {Dishwasher}"
B09ZVFGG3J,"[Category] {Baby}, [Age Group] {Infant}, [Purpose] {Toothbrush Holder}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B00KM60D3Q,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B00XAOGEYY,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Play}, [Material] {Plastic}, [Usage Context] {Playroom}"
B07NJQR52W,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Play}, [Material] {Rubber}, [Usage Context] {Playroom}"
B074QX8X94,"[Category] Baby Products, [Age Group] Baby and Toddler, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedding"
B07C8J8SJC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B077DFTHKQ,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Monitoring}, [Material] {Plastic}, [Usage Context] {Home}"
B01I3VEA1W,"[Category] Diaper Disposal System, [Age Group] Baby, [Purpose] Cleanliness, [Material] Plastic, [Usage Context] Home"
B07TYL41X1,"[Category] {Strollers}, [Age Group] {Infant}, [Purpose] {Transportation}, [Material] {Plastic}, [Usage Context] {Outdoors}"
B094HP8RVK,"[Category] {Baby Safety}, [Age Group] {Newborn - Toddler}, [Purpose] {Safety}, [Material] {Wood and Metal}, [Usage Context] {Household}"
B07M93T4C1,"[Category] {Clothing}, [Age Group] {Toddler}, [Purpose] {Training}, [Material] {Polyester}, [Usage Context] {Home}"
B0C3WX29HS,[Pampers] [2T-3T] [Training Underwear] [Soft & Comforty Fit] [Baby]
B076BBRPYH,"[Category] Baby Diapers, [Age Group] Toddler, [Purpose] Training, [Material] Biodegradable, [Usage Context] Home"
B01LWV8CYG,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Fleece}, [Usage Context] {Home}"
B09KHWZSW5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Warmth}, [Material] {Fleece}, [Usage Context] {Outdoors}"
B008CO60M8,"[Category] Baby Diapers, [Age Group] Newborn to Toddler, [Purpose] Sensitive Skin Care, [Material] Cotton, [Usage Context] Home"
B07W6JGWD9,"[Category] {Baby Utensils}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B00OQXRX3E,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B0048SOBGO,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Identification}, [Material] {Paper}, [Usage Context] {Home}"
B01MSKP806,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Fabric}, [Usage Context] {Car Seat}"
B00I2IAJCG,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleep Aid}, [Material] {Plastic}, [Usage Context] {Bedroom}"
B00W74F1YW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Bedding}"
B00483GAJU,"[Category] {Diapers}, [Age Group] {Infant}, [Purpose] {Absorbency}, [Material] {Biodegradable}, [Usage Context] {Baby Care}"
B0C3FG4HSV,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B007GP9WGA,"[Category] {Toiletries}, [Age Group] {Adult}, [Purpose] {Hygiene}, [Material] {Plastic}, [Usage Context] {Bathroom}"
B01DGIKD68,"[Category] {Play Equipment}, [Age Group] {Toddler}, [Purpose] {Swinging}, [Material] {Plastic}, [Usage Context] {Outdoor Playground}"
B01DY8MMQY,"[Category] Baby Diapers, [Age Group] Newborn, [Purpose] Sensitive Skin Care, [Material] Eco-Friendly, [Usage Context] Baby Care"
B08NLZTBN5,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B00PMZHVQE,"[Category] Diapers, [Age Group] Infant, [Purpose] Cuddling, [Material] Cotton, [Usage Context] Baby Care"
B074MZH12Q,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Developmental Toy}, [Material] {Fabric}, [Usage Context] {Playtime}"
B01J258MYE,"[Category] Strollers, [Age Group] Infant, [Purpose] Protection, [Material] Fabric, [Usage Context] Outdoor."
B077HZ663K,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Minky Fabric}, [Usage Context] {Bedroom}"
B092D14187,"[Category] Clothing, [Age Group] Baby, [Purpose] Comfort, [Material] Fleece, [Usage Context] Bedtime"
B0BHVX2SZT,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B015UICLYY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Glass}, [Usage Context] {Home}"
B088XNJJN8,"[Category] {Sleeping Bag}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedtime}"
B00CJF5P3G,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Silicone}, [Usage Context] {Home}"
B076DCHL74,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Carrying}, [Material] {Cotton}, [Usage Context] {Outdoors}"
B07N93V57T,"[Category] Diapers, [Age Group] Newborn, [Purpose] Protection, [Material] Cotton, [Usage Context] Baby Care"
B00O7ORZN0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Plastic}, [Usage Context] {Nursing Bottle}"
B06ZZP4TCP,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Mesh Fabric}, [Usage Context] {Bedroom}"
B0BX2J7NS4,"[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07L23MW49,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nutrition}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B00OO9K5QM,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Comfort}, [Material] {Cotton}, [Usage Context] {Home}"
B0BXPCK4N9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Washing}, [Material] {Polyester}, [Usage Context] {Home}"
B07G4KBQJ7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B00OAWL5OE,"[Category] {Accessories}, [Age Group] {Infant}, [Purpose] {Support}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B00M4M314Y,"[Category] Baby Wipes, [Age Group] Infant, [Purpose] Hygiene, [Material] Paper, [Usage Context] Home"
B08GG45DYZ,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Fleece, [Usage Context] Nursery"
B09V613YC3,"[Category] {Health and Safety}, [Age Group] {Newborn}, [Purpose] {First Aid}, [Material] {Plastic}, [Usage Context] {Travel}"
B09X2CLWRL,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Mesh Fabric}, [Usage Context] {Travel}"
B0C7DCCXD5,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Fabric, [Usage Context] Vehicle"
B00XQ99PWQ,"[Category] Bedding, [Age Group] Baby, [Purpose] Comfort, [Material] Cotton, [Usage Context] Crib"
B009UQPRFS,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Childproofing}, [Material] {Plastic}, [Usage Context] {Home}"
B007Y4T3F8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Glass}, [Usage Context] {Home}"
B01B9808JY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Hygiene}, [Material] {Silicone}, [Usage Context] {Home}"
B0CGQ95MWT,"[Category] Baby Wipes, [Age Group] Infant, [Purpose] Hygiene, [Material] Paper, [Usage Context] Home"
B01EKZO934,"[Category] Diapers, [Age Group] Baby, [Purpose] Protection, [Material] Cloth, [Usage Context] Daily Use"
B01F1OFUGI,"[Category] Bedding, [Age Group] Baby, [Purpose] Comfort, [Material] Cotton, [Usage Context] Nursery"
B07WQ4JFZ2,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Bedroom}"
B07H4J9ZTR,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Food Storage}, [Material] {Silicone}, [Usage Context] {On-the-go}"
B088CV3M3C,"[Category] Baby Products, [Age Group] Infant, [Purpose] Hygiene, [Material] Cotton, [Usage Context] Bath Time"
B099XCVRJZ,"[Category] {Baby Clothing}, [Age Group] {Newborn}, [Purpose] {Protection}, [Material] {Cotton}, [Usage Context] {Home}"
B09XK39NM1,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Swaddling}, [Material] {Cotton Muslin}, [Usage Context] {Stroller}"
B095CKMBN3,[Paw Patrol] [Infant] [Toilet Training] [Plastic] [Bathroom]
B086QNVV6Q,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BFHP8JPG,"[Category] Diapers, [Age Group] Infant, [Purpose] Protection, [Material] Cloth, [Usage Context] Baby Care"
B0BQJ7MPR7,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B07HNWTJW8,"[Category] {Storage}, [Age Group] {Baby}, [Purpose] {Organization}, [Material] {Fabric}, [Usage Context] {Room}"
B013E6IYRC,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Sipping}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B08BBJ1QWP,"[Category] Car Seat Accessories, [Age Group] Infant, [Purpose] Protection, [Material] Quilted Fabric, [Usage Context] Vehicle"
B00Q4O5PUG,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Dishware}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B00U3N8NAI,"[Category] {Baby Gear}, [Age Group] {Newborn}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Travel}"
B00GUN3Z1W,"[Category] {Baby Safety}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Metal}, [Usage Context] {Home}"
B008E4WIAE,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Household}"
B00HS41EHY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Styling}, [Material] {Fabric}, [Usage Context] {Travel}"
B01M690O9J,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B08V1YJ7TP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B001QFYPM2,"[Category] Strollers, [Age Group] Baby, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor"
B0199213I2,"[Category] {Accessories}, [Age Group] {Adult}, [Purpose] {Fashion}, [Material] {Leather}, [Usage Context] {Daily Use}"
B07QK8KL1V,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storing Food}, [Material] {Plastic}, [Usage Context] {Car Seat}"
B00JPSU60C,"[Category] {Furniture}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Wood}, [Usage Context] {Baby Room}"
B0118O58IK,"[Category] Accessories, [Age Group] Baby, [Purpose] Decoration, [Material] Fabric, [Usage Context] Photography"
B00K2SLBMG,"[Category] Baby Care, [Age Group] Infant, [Purpose] Diaper Rash Prevention, [Material] Zinc Oxide, [Usage Context] Travel"
B06XJ998RK,"[Category] Bedroom Decor, [Age Group] Toddler, [Purpose] Comfort, [Material] Cotton, [Usage Context] Home"
B010ECZM24,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B0BMQ3G124,"[Category] Diapers, [Age Group] Size 5, [Purpose] Protection, [Material] Cotton, [Usage Context] Day or Night"
B005DL24JQ,"[Category] {High Chair}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B09RJ57FW6,"[Category] {Water Bottle}, [Age Group] {Child}, [Purpose] {Hydration}, [Material] {Plastic}, [Usage Context] {School, Travel}"
B09SNPJBXZ,"[Category] {Baby Toys}, [Age Group] {Newborn}, [Purpose] {Entertainment}, [Material] {Plush}, [Usage Context] {Crib}"
B07532C4LP,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Leather}, [Usage Context] {Bicycle Handlebar Grip}"
B0C65DVHWJ,"[Category] {Baby Bedding}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00NEHX440,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B07BSNQ5Q7,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Plastic}, [Usage Context] {Kitchen}"
B01L3UIYZS,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Glass}, [Usage Context] {Kitchen}"
B0B48C9H8M,"[Category] {Cutlery}, [Age Group] {Infant}, [Purpose] {Mealtime}, [Material] {Stainless Steel}, [Usage Context] {Kitchen}"
B091YXT2BC,"[Category] Strollers, [Age Group] Infant, [Purpose] Transport, [Material] Fabric, [Usage Context] Outdoor."
B0C2R5D68W,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Wood}, [Usage Context] {Home}"
B015YQ7W9Q,"[Category] {Cosmetics}, [Age Group] {Adult}, [Purpose] {Personal Care}, [Material] {Plastic}, [Usage Context] {Beauty Products}"
B00WUZMXGW,"[Category] {Storage}, [Age Group] {Infant}, [Purpose] {Organization}, [Material] {Plastic}, [Usage Context] {Travel}"
B014UX36OE,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B01M75065L,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07NZZ4Z8B,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Entertainment}, [Material] {Plastic}, [Usage Context] {Playtime}"
B09NBF17DK,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Plastic}, [Usage Context] {Home}"
B07VHR8NDF,"[Cetaphil Baby Wash & Shampoo], [Baby], [Hygiene], [Plastic], [Bath Time]"
B09YMFQM3D,"[Category] Baby Carriers, [Age Group] Infant, [Purpose] Transport, [Material] Mesh, [Usage Context] Outdoor/Travel"
B0197XWKYY,"[A&D Prevent Original Ointment], [Infant], [Skin Care], [Ointment], [Baby Care]"
B006NTY1G6,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Home}"
B07Y6JN3G1,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Safety}, [Material] {Plastic}, [Usage Context] {Car}"
B071ZZ2FS9,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Storage}, [Material] {Polyethylene}, [Usage Context] {Home}"
B01KPWN2XE,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Fabric}, [Usage Context] {Outdoor Activities}"
B07D3N82QC,"[Category] Baby Products, [Age Group] Newborn, [Purpose] Milestone Tracking, [Material] Cloth, [Usage Context] Home"
B01DQID0N6,"[Category] Diapers, [Age Group] Baby, [Purpose] Odor Absorption, [Material] Carbon Filters, [Usage Context] Diaper Genie System"
B09M95PQWW,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B08BQGQ5GZ,"[Category] Sleepwear, [Age Group] Newborn, [Purpose] Comfort, [Material] Cotton, [Usage Context] Bedtime"
B07H5MLTDF,"[Category] Baby Wipes, [Age Group] Infant, [Purpose] Hygiene, [Material] Paper, [Usage Context] Home"
B094QRRXMX,"[Category] Baby Products, [Age Group] Infant, [Purpose] Play, [Material] Wood, [Usage Context] Wall Decor"
B0093IY56A,"[Huggies] {Infant}, [One & Done Wipes], [Cucumber & Green Tea Scented], [Wet Wipes], [Baby Care]"
B01B4NDBSE,"[Category] Car Seat, [Age Group] Infant, [Purpose] Safety, [Material] Plastic, [Usage Context] Vehicle"
B0BQ7F2RW9,"[Category] Baby Monitor, [Age Group] Infant, [Purpose] Communication, [Material] Plastic, [Usage Context] Home"
B014GQSMHQ,"[Category] {Baby Furniture}, [Age Group] {Newborn}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B00XUSPRM0,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Feeding}, [Material] {Glass}, [Usage Context] {Home}"
B0BW2YYN53,"[Category] {Baby Products}, [Age Group] {Newborn}, [Purpose] {Sleep Aid}, [Material] {Plush Fabric}, [Usage Context] {Bedtime}"
B0B953DKMY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Nursing}, [Material] {Silicone}, [Usage Context] {Home}"
B00NPODKG4,"[Category] Baby Care, [Age Group] Infant, [Purpose] Grooming, [Material] Plastic, [Usage Context] Home"
B08FD9VF3Q,"[Category] Baby Blankets, [Age Group] Newborns, [Purpose] Comfort, [Material] Fleece, [Usage Context] Nursery"
B00C56I0PE,"[Burts Bees Baby Dusting Powder], [Infant], [Hygiene], [Talc-Free], [Baby Care]"
B00LSUK6MS,[Pampers] [Infant] [Hygiene] [Wipes] [Baby Care]
B000BNCA4K,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Playtime}"
B0C3H3TMMT,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Baby Care}"
B001O9F6M8,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Protection}, [Material] {Polyester}, [Usage Context] {Car Seat}"
B0C3LV4FVT,"[Category] Diapers, [Age Group] Baby, [Purpose] Protection, [Material] Polymer, [Usage Context] Home"
B0C5HB52YH,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Cotton}, [Usage Context] {Bedroom}"
B0C4VJ2MHP,"[Category] Sunscreen, [Age Group] Baby, [Purpose] Protection, [Material] Mineral-Based, [Usage Context] Outdoors"
B09G21LCCK,"[Category] {Baby Bedding}, [Age Group] {Infant}, [Purpose] {Sleeping}, [Material] {Polyester}, [Usage Context] {Bedroom}"
B08S59NYMD,"[Category] Bedding, [Age Group] Baby, [Purpose] Sleep, [Material] Cotton, [Usage Context] Nursery"
B00BPGOXBU,"[Category] {Sippy Cups}, [Age Group] {Infant/Toddler}, [Purpose] {Drinking}, [Material] {Plastic}, [Usage Context] {Home}"
B0038JDAJ8,"[Category] {Toys}, [Age Group] {Infant}, [Purpose] {Teething}, [Material] {Plastic}, [Usage Context] {Baby Room}"
B006LFIWEY,"[Category] {Baby Products}, [Age Group] {Infant}, [Purpose] {Developmental Toy}, [Material] {Soft Fabric}, [Usage Context] {Playtime}"
